證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1100  ,水泥窯業     ,20140408,  616.31,  618.13,  612.83,  614.58,    21401,      813928,  -0.2143,   0.1620,      432693,  -0.2146
Y1100  ,水泥窯業     ,20140409,  615.28,  619.78,  615.28,  619.78,    19756,      645184,   0.8461,   0.1495,      436352,   0.8425
Y1100  ,水泥窯業     ,20140410,  623.58,  634.06,  622.18,  634.06,    39467,     1521848,   2.3040,   0.2987,      446410,   2.2779
Y1100  ,水泥窯業     ,20140411,  633.52,  635.44,  629.70,  635.40,    30300,     1146904,   0.2113,   0.2293,      447352,   0.2111
Y1100  ,水泥窯業     ,20140414,  632.89,  633.91,  622.43,  624.83,    22827,      889943,  -1.6635,   0.1728,      439909,  -1.6775
Y1100  ,水泥窯業     ,20140415,  633.02,  634.68,  627.65,  628.12,    26781,     1055719,   0.5265,   0.2027,      442225,   0.5252
Y1100  ,水泥窯業     ,20140416,  628.60,  635.69,  625.51,  627.68,    27080,      995170,  -0.0701,   0.2049,      441918,  -0.0701
Y1100  ,水泥窯業     ,20140417,  630.58,  631.55,  626.43,  629.57,    28778,     1017808,   0.3011,   0.2178,      443247,   0.3007
Y1100  ,水泥窯業     ,20140418,  631.67,  631.94,  628.84,  631.94,    11567,      386847,   0.3764,   0.0875,      444916,   0.3757
Y1100  ,水泥窯業     ,20140421,  631.14,  632.96,  628.71,  631.88,    11918,      391395,  -0.0095,   0.0902,      444874,  -0.0095
Y1100  ,水泥窯業     ,20140422,  632.74,  633.11,  628.97,  630.81,    12902,      451827,  -0.1693,   0.0976,      444119,  -0.1695
Y1100  ,水泥窯業     ,20140423,  631.98,  637.27,  630.16,  631.15,    25274,      888033,   0.0539,   0.1913,      444359,   0.0539
Y1100  ,水泥窯業     ,20140424,  630.86,  630.87,  626.48,  628.48,    17595,      630078,  -0.4230,   0.1332,      442477,  -0.4239
Y1100  ,水泥窯業     ,20140425,  627.59,  628.27,  611.00,  611.00,    27168,      891825,  -2.7813,   0.2056,      430172,  -2.8207
Y1100  ,水泥窯業     ,20140428,  606.61,  616.67,  604.22,  615.29,    22523,      829813,   0.7021,   0.1705,      433194,   0.6997
Y1100  ,水泥窯業     ,20140429,  615.93,  621.45,  613.20,  619.50,    16261,      608674,   0.6842,   0.1231,      436158,   0.6819
Y1100  ,水泥窯業     ,20140430,  620.29,  622.58,  616.83,  618.82,    21784,      841068,  -0.1098,   0.1649,      435678,  -0.1098
Y1100  ,水泥窯業     ,20140502,  618.80,  622.48,  617.48,  619.40,    13734,      500037,   0.0937,   0.1039,      436087,   0.0937
Y1100  ,水泥窯業     ,20140505,  620.01,  621.52,  611.38,  613.50,    11700,      453403,  -0.9525,   0.0885,      431931,  -0.9571
Y1100  ,水泥窯業     ,20140506,  613.38,  614.18,  610.11,  612.44,    13409,      514481,  -0.1728,   0.1015,      431185,  -0.1729
Y1100  ,水泥窯業     ,20140507,  611.48,  611.98,  604.19,  604.97,    24622,      988461,  -1.2197,   0.1863,      425926,  -1.2272
Y1100  ,水泥窯業     ,20140508,  606.19,  607.50,  603.46,  605.77,    20525,      821561,   0.1322,   0.1553,      426493,   0.1322
Y1100  ,水泥窯業     ,20140509,  606.40,  607.09,  599.53,  603.19,    22089,      851621,  -0.4259,   0.1672,      424675,  -0.4268
Y1100  ,水泥窯業     ,20140512,  600.40,  600.40,  593.56,  596.14,    20321,      803139,  -1.1688,   0.1538,      419712,  -1.1757
Y1100  ,水泥窯業     ,20140513,  596.79,  598.88,  596.28,  597.95,    30171,     1192828,   0.3036,   0.2283,      420987,   0.3032
Y1100  ,水泥窯業     ,20140514,  598.26,  602.47,  595.29,  602.47,    30008,     1156619,   0.7559,   0.2271,      424164,   0.7531
Y1100  ,水泥窯業     ,20140515,  598.78,  606.34,  596.73,  604.06,    17160,      665740,   0.2639,   0.1299,      425284,   0.2636
Y1100  ,水泥窯業     ,20140516,  602.39,  607.85,  600.35,  607.85,    22439,      864416,   0.6274,   0.1698,      427955,   0.6255
Y1100  ,水泥窯業     ,20140519,  606.70,  606.70,  594.91,  597.19,    23894,      940046,  -1.7537,   0.1808,      420448,  -1.7693
Y1100  ,水泥窯業     ,20140520,  594.78,  599.16,  591.92,  594.43,    23971,      931075,  -0.4622,   0.1814,      418506,  -0.4632
Y1100  ,水泥窯業     ,20140521,  590.92,  593.87,  588.43,  589.90,    22928,      877312,  -0.7621,   0.1735,      415316,  -0.7650
Y1100  ,水泥窯業     ,20140522,  590.46,  593.88,  589.75,  591.08,    31779,     1234695,   0.2000,   0.2405,      416151,   0.1998
Y1100  ,水泥窯業     ,20140523,  589.54,  595.38,  589.51,  591.48,    24694,      956895,   0.0677,   0.1869,      416430,   0.0676
Y1100  ,水泥窯業     ,20140526,  592.83,  594.82,  589.45,  591.54,    23126,      807199,   0.0101,   0.1750,      416473,   0.0101
Y1100  ,水泥窯業     ,20140527,  592.78,  597.03,  591.24,  597.02,    14541,      549229,   0.9264,   0.1100,      420328,   0.9221
Y1100  ,水泥窯業     ,20140528,  597.72,  598.12,  592.47,  594.23,    24895,      911151,  -0.4673,   0.1884,      418365,  -0.4684
Y1100  ,水泥窯業     ,20140529,  592.91,  596.95,  592.91,  595.39,    19063,      707056,   0.1952,   0.1443,      419184,   0.1950
Y1100  ,水泥窯業     ,20140530,  593.97,  599.19,  593.97,  595.54,    24489,      868202,   0.0252,   0.1853,      419284,   0.0252
Y1100  ,水泥窯業     ,20140603,  595.67,  598.30,  592.27,  593.55,    21073,      725252,  -0.3342,   0.1595,      417887,  -0.3347
Y1100  ,水泥窯業     ,20140604,  590.93,  594.68,  590.75,  591.80,    21280,      686791,  -0.2948,   0.1610,      416651,  -0.2953
Y1100  ,水泥窯業     ,20140605,  591.96,  594.93,  589.63,  594.64,    22380,      842340,   0.4799,   0.1694,      418656,   0.4787
Y1100  ,水泥窯業     ,20140606,  596.41,  602.43,  596.15,  602.43,    17291,      671077,   1.3100,   0.1309,      424137,   1.3015
Y1100  ,水泥窯業     ,20140609,  599.72,  604.61,  597.15,  603.76,    21713,      797432,   0.2208,   0.1643,      425072,   0.2205
Y1100  ,水泥窯業     ,20140610,  602.66,  606.19,  599.45,  606.19,    22402,      846863,   0.4025,   0.1695,      426782,   0.4017
Y1100  ,水泥窯業     ,20140611,  605.25,  605.25,  599.10,  600.77,    18171,      629641,  -0.8941,   0.1375,      422972,  -0.8981
Y1100  ,水泥窯業     ,20140612,  600.41,  601.79,  597.92,  601.54,    11525,      372936,   0.1282,   0.0872,      423511,   0.1281
Y1100  ,水泥窯業     ,20140613,  598.77,  600.08,  594.91,  596.90,    19617,      666681,  -0.7714,   0.1485,      420247,  -0.7743
Y1100  ,水泥窯業     ,20140616,  583.86,  596.51,  583.86,  594.68,    16999,      597984,  -0.3719,   0.1286,      418684,  -0.3726
Y1100  ,水泥窯業     ,20140617,  596.48,  598.65,  594.52,  595.36,    21104,      791864,   0.1143,   0.1597,      419163,   0.1143
Y1100  ,水泥窯業     ,20140618,  596.15,  601.71,  592.63,  600.62,    30836,     1090590,   0.8835,   0.2334,      422867,   0.8796
Y1100  ,水泥窯業     ,20140619,  600.36,  602.02,  598.67,  599.60,    26006,      882680,  -0.1698,   0.1968,      422145,  -0.1700
Y1100  ,水泥窯業     ,20140620,  598.79,  600.07,  596.29,  596.81,    20641,      749399,  -0.4653,   0.1562,      420185,  -0.4664
Y1100  ,水泥窯業     ,20140623,  596.73,  596.94,  593.68,  594.55,    17774,      634210,  -0.3787,   0.1345,      418592,  -0.3794
Y1100  ,水泥窯業     ,20140624,  595.89,  599.71,  595.10,  599.32,    16432,      534786,   0.8023,   0.1244,      421949,   0.7991
Y1100  ,水泥窯業     ,20140625,  599.35,  599.76,  596.20,  597.31,    15864,      577020,  -0.3354,   0.1201,      420532,  -0.3359
Y1100  ,水泥窯業     ,20140626,  595.82,  599.28,  595.33,  598.55,    19071,      655456,   0.2076,   0.1443,      421405,   0.2074
Y1100  ,水泥窯業     ,20140627,  598.55,  600.78,  597.98,  598.85,    14556,      465133,   0.0501,   0.1102,      421620,   0.0501
Y1100  ,水泥窯業     ,20140630,  599.09,  602.44,  597.49,  602.44,    13919,      468024,   0.5995,   0.1053,      424144,   0.5977
Y1100  ,水泥窯業     ,20140701,  602.91,  610.56,  601.18,  608.47,    22136,      805657,   1.0009,   0.1675,      428387,   0.9960
Y1100  ,水泥窯業     ,20140702,  608.47,  610.38,  599.18,  603.79,    22414,      783825,  -0.7691,   0.1696,      425096,  -0.7721
Y1100  ,水泥窯業     ,20140703,  603.45,  605.71,  600.91,  603.80,    21959,      816046,   0.0017,   0.1662,      425100,   0.0017
Y1100  ,水泥窯業     ,20140704,  603.96,  608.32,  602.14,  606.35,    19610,      751244,   0.4223,   0.1484,      426900,   0.4214
Y1100  ,水泥窯業     ,20140707,  604.25,  607.02,  603.39,  606.58,    13640,      480146,   0.0379,   0.1032,      427059,   0.0379
Y1100  ,水泥窯業     ,20140708,  605.59,  606.79,  603.72,  606.45,    11792,      425201,  -0.0214,   0.0892,      426968,  -0.0214
Y1100  ,水泥窯業     ,20140709,  605.40,  606.96,  604.08,  606.32,    18297,      602156,  -0.0214,   0.1385,      426880,  -0.0214
Y1100  ,水泥窯業     ,20140710,  605.74,  607.23,  603.38,  606.04,    23523,      890965,  -0.0462,   0.1780,      426677,  -0.0462
Y1100  ,水泥窯業     ,20140711,  602.88,  605.71,  599.13,  601.08,    21019,      734455,  -0.8184,   0.1591,      423191,  -0.8218
Y1100  ,水泥窯業     ,20140714,  601.76,  602.95,  599.03,  600.27,    18237,      643513,  -0.1348,   0.1380,      422615,  -0.1348
Y1100  ,水泥窯業     ,20140715,  601.84,  602.71,  598.68,  600.21,    23388,      870093,  -0.0100,   0.1770,      422572,  -0.0100
Y1100  ,水泥窯業     ,20140716,  601.00,  606.65,  601.00,  606.65,    35987,     1448625,   1.0730,   0.2723,      427107,   1.0672
Y1100  ,水泥窯業     ,20140717,  594.16,  596.24,  589.40,  593.00,    31278,     1220911,  -2.2501,   0.2367,      417501,  -2.2758
Y1100  ,水泥窯業     ,20140718,  591.75,  597.04,  591.75,  594.77,    13970,      439025,   0.2985,   0.1057,      418743,   0.2980
Y1100  ,水泥窯業     ,20140721,  596.74,  597.85,  595.61,  597.31,    13610,      454455,   0.4271,   0.1030,      420534,   0.4261
Y1100  ,水泥窯業     ,20140722,  596.77,  598.77,  593.69,  598.77,    17345,      547892,   0.2444,   0.1311,      421561,   0.2441
Y1100  ,水泥窯業     ,20140724,  597.75,  598.65,  593.44,  597.86,    14404,      521998,  -0.1520,   0.1089,      420920,  -0.1521
Y1100  ,水泥窯業     ,20140725,  597.18,  598.59,  594.37,  597.20,    10814,      384808,  -0.1104,   0.0818,      420458,  -0.1105
Y1100  ,水泥窯業     ,20140728,  597.20,  601.60,  596.71,  600.68,    16481,      582752,   0.5827,   0.1246,      422909,   0.5810
Y1100  ,水泥窯業     ,20140729,  602.33,  613.57,  601.81,  613.57,    35992,     1253328,   2.1459,   0.2721,      431980,   2.1232
Y1100  ,水泥窯業     ,20140730,  617.28,  618.97,  612.95,  617.59,    36610,     1303087,   0.6552,   0.2768,      434811,   0.6530
Y1100  ,水泥窯業     ,20140731,  618.79,  618.99,  608.83,  609.30,    20173,      739197,  -1.3423,   0.1525,      428973,  -1.3514
Y1100  ,水泥窯業     ,20140801,  605.70,  609.20,  604.53,  606.28,    15423,      532017,  -0.4957,   0.1166,      426845,  -0.4969
Y1100  ,水泥窯業     ,20140804,  609.16,  614.68,  607.09,  614.04,    23449,      819051,   1.2799,   0.1773,      432312,   1.2718
Y1100  ,水泥窯業     ,20140805,  614.98,  614.98,  598.06,  598.49,    26107,      957546,  -2.5324,   0.1974,      421368,  -2.5650
Y1100  ,水泥窯業     ,20140806,  597.72,  599.62,  593.36,  594.22,    17772,      627837,  -0.7135,   0.1344,      418360,  -0.7160
Y1100  ,水泥窯業     ,20140807,  598.51,  599.80,  595.69,  599.80,    14780,      569640,   0.9390,   0.1118,      422288,   0.9347
Y1100  ,水泥窯業     ,20140808,  601.21,  601.21,  593.46,  597.89,    14736,      535815,  -0.3184,   0.1114,      420941,  -0.3189
Y1100  ,水泥窯業     ,20140811,  598.41,  604.60,  598.41,  603.18,    15358,      582624,   0.8848,   0.1161,      424663,   0.8809
Y1100  ,水泥窯業     ,20140812,  604.98,  604.98,  597.21,  603.42,    14453,      518387,   0.0398,   0.1093,      424835,   0.0398
Y1100  ,水泥窯業     ,20140813,  603.42,  610.63,  603.42,  609.48,    19804,      659564,   1.0043,   0.1497,      429100,   0.9993
Y1100  ,水泥窯業     ,20140814,  610.79,  611.27,  604.13,  610.12,    22963,      729335,   0.1050,   0.1736,      429551,   0.1050
Y1100  ,水泥窯業     ,20140815,  612.31,  612.46,  607.35,  610.13,    20407,      622245,   0.0016,   0.1543,      429556,   0.0016
Y1100  ,水泥窯業     ,20140818,  611.30,  612.18,  607.03,  607.03,    26967,      707585,  -0.5081,   0.2039,      427377,  -0.5094
Y1100  ,水泥窯業     ,20140819,  610.18,  617.52,  609.56,  617.52,    26704,      977002,   1.7281,   0.2019,      434763,   1.7133
Y1100  ,水泥窯業     ,20140820,  618.71,  622.16,  616.40,  622.16,    21796,      804570,   0.7514,   0.1648,      438028,   0.7486
Y1100  ,水泥窯業     ,20140821,  623.44,  625.40,  621.55,  625.40,    22451,      917896,   0.5208,   0.1698,      440310,   0.5194
Y1100  ,水泥窯業     ,20140822,  626.45,  640.45,  626.26,  640.45,    40787,     1695016,   2.4065,   0.3084,      450903,   2.3780
Y1100  ,水泥窯業     ,20140825,  642.08,  642.17,  632.83,  634.58,    20035,      776191,  -0.9165,   0.1515,      446776,  -0.9208
Y1100  ,水泥窯業     ,20140826,  633.83,  636.15,  629.51,  633.61,    20435,      708374,  -0.1529,   0.1545,      446088,  -0.1530
Y1100  ,水泥窯業     ,20140827,  634.08,  637.43,  633.54,  636.20,    26351,      950189,   0.4088,   0.1992,      447913,   0.4079
Y1100  ,水泥窯業     ,20140828,  629.01,  630.24,  624.86,  628.83,    19674,      746580,  -1.1584,   0.1480,      442725,  -1.1652
Y1100  ,水泥窯業     ,20140829,  626.02,  627.59,  621.69,  621.69,    16078,      566371,  -1.1354,   0.1210,      437699,  -1.1419
Y1100  ,水泥窯業     ,20140901,  622.41,  631.09,  622.41,  629.42,    25398,      614771,   1.2434,   0.1911,      443141,   1.2357
Y1100  ,水泥窯業     ,20140902,  630.09,  630.09,  618.11,  619.07,    39007,      876477,  -1.6444,   0.2935,      435851,  -1.6580
Y1100  ,水泥窯業     ,20140903,  620.37,  626.21,  620.37,  625.01,    22591,      649660,   0.9595,   0.1700,      440033,   0.9549
Y1100  ,水泥窯業     ,20140904,  624.27,  624.85,  621.25,  622.87,    15632,      446110,  -0.3424,   0.1176,      438531,  -0.3430
Y1100  ,水泥窯業     ,20140905,  621.75,  623.71,  618.60,  620.20,    24635,      626741,  -0.4287,   0.1853,      436650,  -0.4296
Y1100  ,水泥窯業     ,20140909,  621.76,  623.17,  618.44,  619.05,    24094,      643212,  -0.1854,   0.1813,      435841,  -0.1856
Y1100  ,水泥窯業     ,20140910,  618.74,  618.74,  607.56,  611.80,    19969,      700984,  -1.1711,   0.1502,      430733,  -1.1781
Y1100  ,水泥窯業     ,20140911,  612.27,  614.43,  608.73,  613.06,    14054,      452345,   0.2059,   0.1057,      431623,   0.2057
Y1100  ,水泥窯業     ,20140912,  616.81,  616.90,  608.49,  608.53,    16739,      571425,  -0.7389,   0.1259,      428431,  -0.7417
Y1100  ,水泥窯業     ,20140915,  609.58,  614.65,  608.77,  611.08,    13644,      489198,   0.4190,   0.1026,      430227,   0.4182
Y1100  ,水泥窯業     ,20140916,  613.11,  613.54,  606.89,  606.99,     9258,      323312,  -0.6693,   0.0697,      427350,  -0.6716
Y1100  ,水泥窯業     ,20140917,  610.60,  616.51,  607.46,  611.93,    24970,      731408,   0.8139,   0.1879,      430828,   0.8106
Y1100  ,水泥窯業     ,20140918,  612.95,  613.82,  607.57,  608.81,    15480,      465848,  -0.5099,   0.1165,      428629,  -0.5112
Y1100  ,水泥窯業     ,20140919,  610.81,  611.48,  605.27,  606.41,    17913,      625155,  -0.3942,   0.1348,      426939,  -0.3950
Y1100  ,水泥窯業     ,20140922,  605.86,  605.86,  594.92,  596.93,    16743,      603116,  -1.5633,   0.1260,      420266,  -1.5756
Y1100  ,水泥窯業     ,20140923,  597.72,  598.53,  595.35,  595.60,    11609,      416033,  -0.2228,   0.0873,      419331,  -0.2231
Y1100  ,水泥窯業     ,20140924,  596.56,  607.34,  595.69,  607.03,    18978,      671624,   1.9191,   0.1428,      427375,   1.9009
Y1100  ,水泥窯業     ,20140925,  608.36,  608.68,  597.19,  599.16,    17088,      519884,  -1.2965,   0.1286,      421834,  -1.3050
Y1100  ,水泥窯業     ,20140926,  596.71,  596.71,  592.84,  595.53,    15680,      522988,  -0.6058,   0.1180,      419282,  -0.6077
Y1100  ,水泥窯業     ,20140929,  599.35,  599.35,  589.75,  590.25,    17456,      654937,  -0.8866,   0.1313,      415560,  -0.8906
Y1100  ,水泥窯業     ,20140930,  591.25,  597.85,  585.63,  595.22,    16366,      530905,   0.8420,   0.1231,      419063,   0.8385
Y1100  ,水泥窯業     ,20141001,  597.94,  597.94,  587.81,  589.64,    14126,      461369,  -0.9375,   0.1063,      415133,  -0.9419
Y1100  ,水泥窯業     ,20141002,  588.09,  588.09,  582.27,  585.69,    16146,      529917,  -0.6699,   0.1215,      412355,  -0.6722
Y1100  ,水泥窯業     ,20141003,  587.65,  593.38,  584.33,  591.43,    10591,      321805,   0.9800,   0.0797,      416397,   0.9753
Y1100  ,水泥窯業     ,20141006,  592.70,  592.70,  585.70,  586.54,    12397,      416196,  -0.8268,   0.0933,      412950,  -0.8302
Y1100  ,水泥窯業     ,20141007,  587.02,  588.09,  581.20,  583.49,    12374,      432532,  -0.5200,   0.0931,      410801,  -0.5214
Y1100  ,水泥窯業     ,20141008,  583.25,  590.99,  580.92,  588.78,    18425,      625121,   0.9066,   0.1386,      414528,   0.9025
Y1100  ,水泥窯業     ,20141009,  589.54,  594.33,  588.62,  594.33,    13141,      472128,   0.9426,   0.0989,      418432,   0.9382
Y1100  ,水泥窯業     ,20141013,  583.89,  587.15,  579.59,  579.59,    14808,      437550,  -2.4801,   0.1114,      408056,  -2.5114
Y1100  ,水泥窯業     ,20141014,  579.90,  586.39,  579.20,  582.63,    10928,      362913,   0.5245,   0.0822,      410202,   0.5231
Y1100  ,水泥窯業     ,20141015,  585.12,  589.52,  579.69,  584.39,    21560,      771894,   0.3021,   0.1622,      411440,   0.3016
Y1100  ,水泥窯業     ,20141016,  584.39,  584.39,  576.56,  579.56,    16683,      521837,  -0.8265,   0.1255,      408038,  -0.8299
Y1100  ,水泥窯業     ,20141017,  582.04,  583.34,  573.07,  573.65,    21824,      692282,  -1.0197,   0.1642,      403878,  -1.0250
Y1100  ,水泥窯業     ,20141020,  577.24,  581.10,  575.52,  575.52,     9667,      261273,   0.3260,   0.0727,      405196,   0.3255
Y1100  ,水泥窯業     ,20141021,  576.84,  579.38,  575.86,  578.15,     9125,      276676,   0.4570,   0.0687,      407046,   0.4559
Y1100  ,水泥窯業     ,20141022,  581.44,  584.09,  580.34,  582.60,    11250,      361533,   0.7697,   0.0846,      410174,   0.7667
Y1100  ,水泥窯業     ,20141023,  582.83,  582.85,  580.36,  582.66,     6552,      228878,   0.0103,   0.0493,      410216,   0.0103
Y1100  ,水泥窯業     ,20141024,  584.68,  584.84,  577.09,  579.97,     8857,      258815,  -0.4617,   0.0666,      408323,  -0.4627
Y1100  ,水泥窯業     ,20141027,  581.95,  583.77,  578.60,  581.82,     9244,      274755,   0.3190,   0.0695,      409627,   0.3185
Y1100  ,水泥窯業     ,20141028,  584.87,  596.15,  584.87,  594.49,    17671,      661775,   2.1776,   0.1329,      418548,   2.1543
Y1100  ,水泥窯業     ,20141029,  597.02,  597.41,  590.35,  594.23,    12308,      437451,  -0.0437,   0.0926,      418367,  -0.0437
Y1100  ,水泥窯業     ,20141030,  593.18,  593.48,  589.35,  591.95,    11074,      399282,  -0.3837,   0.0833,      416759,  -0.3844
Y1100  ,水泥窯業     ,20141031,  594.17,  596.36,  589.43,  594.24,    11209,      378665,   0.3869,   0.0843,      418371,   0.3861
Y1100  ,水泥窯業     ,20141103,  596.60,  597.37,  590.46,  595.10,     9781,      302192,   0.1447,   0.0736,      418975,   0.1446
Y1100  ,水泥窯業     ,20141104,  597.08,  597.88,  591.44,  591.55,    10411,      343785,  -0.5965,   0.0783,      416482,  -0.5983
Y1100  ,水泥窯業     ,20141105,  593.87,  594.36,  589.47,  592.96,     7245,      259016,   0.2384,   0.0545,      417471,   0.2381
Y1100  ,水泥窯業     ,20141106,  593.48,  595.45,  589.11,  589.99,     8592,      296270,  -0.5009,   0.0646,      415376,  -0.5021
Y1100  ,水泥窯業     ,20141107,  589.51,  591.04,  586.48,  588.36,    11299,      430088,  -0.2763,   0.0850,      414233,  -0.2767
Y1100  ,水泥窯業     ,20141110,  588.10,  598.82,  588.10,  596.23,    11859,      427021,   1.3376,   0.0892,      419774,   1.3287
Y1100  ,水泥窯業     ,20141111,  598.57,  600.20,  594.47,  594.52,    11959,      426566,  -0.2868,   0.0900,      418570,  -0.2872
Y1100  ,水泥窯業     ,20141112,  591.64,  593.83,  587.55,  589.67,    13382,      488425,  -0.8158,   0.1007,      415152,  -0.8191
Y1100  ,水泥窯業     ,20141113,  589.93,  591.61,  587.28,  591.61,    11263,      384502,   0.3290,   0.0847,      416520,   0.3285
Y1100  ,水泥窯業     ,20141114,  590.35,  590.70,  584.30,  585.25,    13473,      478694,  -1.0750,   0.1014,      412045,  -1.0809
Y1100  ,水泥窯業     ,20141117,  587.59,  588.67,  577.42,  579.49,    13216,      438163,  -0.9842,   0.0994,      407985,  -0.9891
Y1100  ,水泥窯業     ,20141118,  579.49,  583.64,  578.69,  582.20,    15272,      527181,   0.4677,   0.1149,      409896,   0.4666
Y1100  ,水泥窯業     ,20141119,  585.32,  589.07,  582.21,  583.97,    22136,      781860,   0.3040,   0.1665,      411143,   0.3036
Y1100  ,水泥窯業     ,20141120,  587.36,  593.43,  584.33,  593.43,    12092,      428312,   1.6199,   0.0910,      417799,   1.6070
Y1100  ,水泥窯業     ,20141121,  593.16,  593.30,  589.27,  589.33,    13167,      528261,  -0.6909,   0.0991,      414912,  -0.6933
Y1100  ,水泥窯業     ,20141124,  592.81,  596.83,  592.55,  595.63,    14876,      584564,   1.0690,   0.1119,      419353,   1.0633
Y1100  ,水泥窯業     ,20141125,  595.63,  596.13,  591.94,  594.25,    14640,      522417,  -0.2317,   0.1101,      418379,  -0.2320
Y1100  ,水泥窯業     ,20141126,  594.63,  594.82,  589.75,  589.75,     9310,      360548,  -0.7573,   0.0700,      415208,  -0.7601
Y1100  ,水泥窯業     ,20141127,  590.72,  594.56,  590.47,  590.98,    10131,      318899,   0.2086,   0.0762,      416077,   0.2083
Y1100  ,水泥窯業     ,20141128,  590.98,  593.88,  589.70,  591.98,     9545,      342705,   0.1692,   0.0718,      416782,   0.1691
Y1100  ,水泥窯業     ,20141201,  584.09,  588.06,  581.38,  584.05,    13397,      481286,  -1.3396,   0.1008,      411200,  -1.3486
Y1100  ,水泥窯業     ,20141202,  583.79,  584.47,  579.18,  582.15,    12304,      429222,  -0.3253,   0.0926,      409858,  -0.3258
Y1100  ,水泥窯業     ,20141203,  583.63,  587.02,  577.82,  585.97,    12284,      441762,   0.6562,   0.0924,      412552,   0.6540
Y1100  ,水泥窯業     ,20141204,  585.40,  589.41,  583.99,  586.64,    13114,      497712,   0.1143,   0.0987,      413020,   0.1143
Y1100  ,水泥窯業     ,20141205,  588.47,  589.28,  584.63,  586.30,     8553,      271478,  -0.0580,   0.0643,      412784,  -0.0580
Y1100  ,水泥窯業     ,20141208,  589.12,  589.75,  586.19,  588.06,     7915,      263183,   0.3002,   0.0595,      414020,   0.2997
Y1100  ,水泥窯業     ,20141209,  588.34,  588.34,  583.85,  586.08,    13812,      475884,  -0.3367,   0.1039,      412625,  -0.3373
Y1100  ,水泥窯業     ,20141210,  585.03,  585.03,  576.87,  580.56,    17556,      641523,  -0.9419,   0.1321,      408738,  -0.9463
Y1100  ,水泥窯業     ,20141211,  579.67,  579.67,  574.87,  576.21,    18643,      732301,  -0.7493,   0.1403,      405679,  -0.7521
Y1100  ,水泥窯業     ,20141212,  575.73,  576.98,  573.37,  573.79,    18815,      703462,  -0.4200,   0.1416,      403975,  -0.4209
Y1100  ,水泥窯業     ,20141215,  573.00,  573.00,  564.65,  568.33,    27125,      805025,  -0.9516,   0.2041,      400129,  -0.9561
Y1100  ,水泥窯業     ,20141216,  567.11,  572.36,  566.91,  566.91,    17965,      646559,  -0.2499,   0.1352,      399129,  -0.2502
Y1100  ,水泥窯業     ,20141217,  566.38,  566.41,  551.72,  551.88,    35357,     1242850,  -2.6512,   0.2660,      388545,  -2.6870
Y1100  ,水泥窯業     ,20141218,  555.34,  557.51,  553.64,  556.32,    20951,      787956,   0.8045,   0.1576,      391672,   0.8013
Y1100  ,水泥窯業     ,20141219,  560.16,  562.64,  557.62,  562.41,    19227,      702631,   1.0947,   0.1447,      395960,   1.0887
Y1100  ,水泥窯業     ,20141222,  562.07,  565.07,  561.66,  563.05,    14325,      528488,   0.1138,   0.1078,      396414,   0.1137
Y1100  ,水泥窯業     ,20141223,  565.18,  566.89,  564.30,  566.29,     9459,      335629,   0.5754,   0.0712,      398693,   0.5738
Y1100  ,水泥窯業     ,20141224,  566.57,  570.21,  565.79,  570.21,    14385,      488685,   0.6922,   0.1082,      401452,   0.6898
Y1100  ,水泥窯業     ,20141225,  570.39,  571.32,  569.28,  571.32,    10410,      316095,   0.1947,   0.0783,      402235,   0.1945
Y1100  ,水泥窯業     ,20141226,  571.22,  572.90,  569.61,  571.41,    10671,      340081,   0.0158,   0.0803,      402298,   0.0158
Y1100  ,水泥窯業     ,20141227,  571.41,  573.65,  569.97,  573.65,     8244,      156795,   0.3920,   0.0620,      403874,   0.3912
Y1100  ,水泥窯業     ,20141229,  573.68,  580.45,  572.94,  576.95,    15885,      522491,   0.5753,   0.1195,      406199,   0.5736
Y1100  ,水泥窯業     ,20141230,  577.47,  580.95,  575.86,  578.29,     8324,      278070,   0.2323,   0.0626,      407145,   0.2320
Y1100  ,水泥窯業     ,20141231,  577.77,  582.04,  575.01,  582.04,    15990,      525752,   0.6485,   0.1203,      409781,   0.6464
Y1100  ,水泥窯業     ,20150105,  582.04,  582.04,  570.78,  574.67,    10361,      314123,  -1.2662,   0.0780,      404595,  -1.2743
Y1100  ,水泥窯業     ,20150106,  572.05,  572.05,  563.52,  563.52,    16222,      560567,  -1.9402,   0.1220,      396741,  -1.9593
Y1100  ,水泥窯業     ,20150107,  563.52,  568.75,  560.94,  564.20,    15819,      585956,   0.1207,   0.1190,      397220,   0.1206
Y1100  ,水泥窯業     ,20150108,  564.98,  571.26,  564.90,  569.48,    15378,      556834,   0.9358,   0.1157,      400941,   0.9315
Y1100  ,水泥窯業     ,20150109,  569.80,  572.10,  566.81,  566.81,    14217,      541593,  -0.4688,   0.1070,      399063,  -0.4700
Y1100  ,水泥窯業     ,20150112,  565.68,  565.68,  556.64,  557.64,    20029,      755775,  -1.6178,   0.1507,      392605,  -1.6311
Y1100  ,水泥窯業     ,20150113,  557.38,  564.45,  555.39,  564.45,    14995,      529128,   1.2212,   0.1128,      397397,   1.2138
Y1100  ,水泥窯業     ,20150114,  564.45,  564.64,  558.81,  562.41,    20167,      715462,  -0.3614,   0.1517,      395964,  -0.3621
