證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1900  ,造紙類       ,20160728,  155.24,  156.02,  155.09,  155.91,     5149,       63710,   0.4316,   0.0933,       65927,   0.4307
Y1900  ,造紙類       ,20160729,  155.91,  155.91,  155.17,  155.54,     4137,       49991,  -0.2373,   0.0750,       65769,  -0.2376
Y1900  ,造紙類       ,20160801,  155.54,  155.81,  154.90,  155.48,     5435,       67731,  -0.0386,   0.0985,       65743,  -0.0386
Y1900  ,造紙類       ,20160802,  155.48,  155.85,  154.96,  155.09,     4835,       58339,  -0.2508,   0.0876,       65578,  -0.2512
Y1900  ,造紙類       ,20160803,  155.09,  155.69,  154.04,  155.03,    13863,      200716,  -0.0387,   0.2512,       65551,  -0.0387
Y1900  ,造紙類       ,20160804,  155.03,  156.69,  155.03,  155.70,    14198,      205441,   0.4322,   0.2573,       65836,   0.4312
Y1900  ,造紙類       ,20160805,  155.70,  157.09,  155.42,  156.99,    17089,      207956,   0.8285,   0.3096,       66381,   0.8251
Y1900  ,造紙類       ,20160808,  157.05,  157.58,  156.32,  156.45,     8122,      103784,  -0.3440,   0.1472,       66152,  -0.3446
Y1900  ,造紙類       ,20160809,  156.45,  156.81,  154.95,  155.40,    16587,      229935,  -0.6711,   0.3006,       65708,  -0.6734
Y1900  ,造紙類       ,20160810,  155.24,  155.94,  154.70,  155.63,    12281,      168900,   0.1480,   0.2225,       65804,   0.1479
Y1900  ,造紙類       ,20160811,  155.63,  155.63,  153.86,  154.57,    12367,      155921,  -0.6811,   0.2241,       65356,  -0.6834
Y1900  ,造紙類       ,20160812,  154.57,  155.62,  154.23,  155.55,     9237,      113702,   0.6340,   0.1674,       65772,   0.6320
Y1900  ,造紙類       ,20160815,  155.55,  157.07,  155.55,  156.44,     6935,       91103,   0.5722,   0.1257,       66148,   0.5705
Y1900  ,造紙類       ,20160816,  156.44,  156.71,  155.71,  156.07,     6649,       85920,  -0.2365,   0.1205,       65992,  -0.2368
Y1900  ,造紙類       ,20160817,  156.07,  157.15,  155.62,  156.88,     5391,       69326,   0.5190,   0.0977,       66335,   0.5177
Y1900  ,造紙類       ,20160818,  156.88,  157.07,  156.06,  157.07,     7762,      105001,   0.1211,   0.1406,       66416,   0.1210
Y1900  ,造紙類       ,20160819,  157.07,  157.91,  155.94,  156.45,     7769,      112245,  -0.3947,   0.1408,       66152,  -0.3955
Y1900  ,造紙類       ,20160822,  156.45,  156.45,  154.39,  154.81,     5393,       70591,  -1.0483,   0.0977,       65458,  -1.0538
Y1900  ,造紙類       ,20160823,  154.81,  155.52,  154.49,  155.10,     3949,       50978,   0.1873,   0.0716,       65582,   0.1872
Y1900  ,造紙類       ,20160824,  155.15,  155.40,  154.36,  154.53,     4218,       54283,  -0.3675,   0.0764,       65341,  -0.3682
Y1900  ,造紙類       ,20160825,  154.53,  155.11,  154.01,  154.52,     4801,       60903,  -0.0065,   0.0870,       65339,  -0.0065
Y1900  ,造紙類       ,20160826,  154.74,  155.06,  154.27,  154.98,     3759,       46487,   0.2977,   0.0681,       65534,   0.2973
Y1900  ,造紙類       ,20160829,  154.98,  154.98,  153.23,  153.76,     6272,       73890,  -0.7872,   0.1136,       65016,  -0.7903
Y1900  ,造紙類       ,20160830,  153.76,  153.94,  153.25,  153.82,     4897,       53562,   0.0390,   0.0887,       65040,   0.0390
Y1900  ,造紙類       ,20160831,  153.82,  153.90,  152.80,  153.37,     4920,       57945,  -0.2925,   0.0891,       64851,  -0.2930
Y1900  ,造紙類       ,20160901,  153.37,  153.63,  152.62,  152.85,     3867,       45488,  -0.3390,   0.0701,       64631,  -0.3396
Y1900  ,造紙類       ,20160902,  152.85,  153.57,  152.04,  152.18,     9202,      116318,  -0.4383,   0.1667,       64348,  -0.4393
Y1900  ,造紙類       ,20160905,  152.18,  153.17,  152.16,  153.11,     5429,       70188,   0.6111,   0.0984,       64742,   0.6093
Y1900  ,造紙類       ,20160906,  153.11,  153.84,  152.92,  153.73,     4529,       53264,   0.4049,   0.0821,       65002,   0.4041
Y1900  ,造紙類       ,20160907,  153.79,  155.51,  153.65,  155.44,     9107,      121446,   1.1123,   0.1650,       65725,   1.1062
Y1900  ,造紙類       ,20160908,  155.44,  156.02,  155.34,  155.73,    10726,      152170,   0.1866,   0.1944,       65851,   0.1864
Y1900  ,造紙類       ,20160909,  155.69,  155.69,  154.12,  155.55,     7263,       94994,  -0.1156,   0.1316,       65774,  -0.1157
Y1900  ,造紙類       ,20160910,  155.55,  155.55,  154.13,  154.90,     3097,       40139,  -0.4179,   0.0561,       65498,  -0.4187
Y1900  ,造紙類       ,20160912,  155.12,  155.41,  153.86,  154.43,     7029,       91941,  -0.3034,   0.1274,       65301,  -0.3039
Y1900  ,造紙類       ,20160913,  154.96,  154.96,  152.95,  153.05,     8489,      117068,  -0.8936,   0.1492,       67249,  -0.8976
Y1900  ,造紙類       ,20160914,  153.05,  153.05,  151.20,  152.91,    22314,      235069,  -0.0915,   0.3921,       67184,  -0.0915
Y1900  ,造紙類       ,20160919,  153.13,  153.13,  151.67,  152.17,     9443,      124595,  -0.4839,   0.1659,       66863,  -0.4851
Y1900  ,造紙類       ,20160920,  152.17,  152.55,  151.20,  151.26,     8930,      123525,  -0.5980,   0.1569,       66461,  -0.5998
Y1900  ,造紙類       ,20160921,  151.26,  153.83,  151.16,  153.30,     7069,       87392,   1.3487,   0.1242,       67357,   1.3397
Y1900  ,造紙類       ,20160922,  153.30,  153.57,  152.35,  152.89,     4217,       52786,  -0.2674,   0.0741,       67177,  -0.2678
Y1900  ,造紙類       ,20160923,  152.83,  153.32,  152.50,  152.60,     4749,       56200,  -0.1897,   0.0834,       67048,  -0.1899
Y1900  ,造紙類       ,20160926,  152.60,  152.73,  152.20,  152.32,     4287,       51774,  -0.1835,   0.0753,       66928,  -0.1837
Y1900  ,造紙類       ,20160929,  152.32,  152.96,  151.77,  152.06,     4506,       59598,  -0.1707,   0.0792,       66811,  -0.1708
Y1900  ,造紙類       ,20160930,  152.06,  152.54,  151.56,  152.38,     8692,       97742,   0.2104,   0.1527,       66952,   0.2102
Y1900  ,造紙類       ,20161003,  152.70,  156.02,  152.70,  154.82,    16078,      183112,   1.6013,   0.2825,       68026,   1.5886
Y1900  ,造紙類       ,20161004,  155.25,  155.81,  154.78,  155.52,     6133,       74123,   0.4521,   0.1078,       68332,   0.4511
Y1900  ,造紙類       ,20161005,  156.01,  156.43,  155.05,  155.53,    20218,      295906,   0.0064,   0.3553,       68337,   0.0064
Y1900  ,造紙類       ,20161006,  155.60,  156.34,  154.91,  156.26,    14127,      209359,   0.4694,   0.2482,       68656,   0.4683
Y1900  ,造紙類       ,20161007,  156.44,  156.44,  155.21,  155.31,     9301,      131623,  -0.6080,   0.1634,       68238,  -0.6098
Y1900  ,造紙類       ,20161011,  155.31,  155.88,  153.71,  154.27,     9921,      134120,  -0.6696,   0.1743,       67782,  -0.6719
Y1900  ,造紙類       ,20161012,  154.27,  154.79,  153.75,  154.40,     5875,       76844,   0.0843,   0.1032,       67840,   0.0842
Y1900  ,造紙類       ,20161013,  154.40,  154.55,  153.34,  153.67,     5744,       74973,  -0.4728,   0.1009,       67520,  -0.4739
Y1900  ,造紙類       ,20161014,  153.64,  153.80,  152.45,  152.75,     8560,      120656,  -0.5987,   0.1504,       67114,  -0.6005
Y1900  ,造紙類       ,20161017,  152.75,  153.47,  152.57,  153.05,     4950,       64461,   0.1964,   0.0870,       67249,   0.1962
Y1900  ,造紙類       ,20161018,  153.05,  154.23,  152.96,  153.89,     7479,      102919,   0.5488,   0.1314,       67618,   0.5473
Y1900  ,造紙類       ,20161019,  154.03,  155.99,  154.03,  154.81,    14430,      211022,   0.5978,   0.2536,       68022,   0.5960
Y1900  ,造紙類       ,20161020,  154.81,  155.84,  154.50,  155.49,    10766,      128314,   0.4392,   0.1892,       68321,   0.4383
Y1900  ,造紙類       ,20161021,  155.49,  156.26,  154.94,  155.37,    11838,      148869,  -0.0772,   0.2080,       68266,  -0.0772
Y1900  ,造紙類       ,20161024,  155.37,  156.49,  155.07,  156.44,    12471,      186916,   0.6887,   0.2191,       68738,   0.6863
Y1900  ,造紙類       ,20161025,  156.44,  156.45,  154.81,  155.09,     6277,       92286,  -0.8630,   0.1103,       68144,  -0.8667
Y1900  ,造紙類       ,20161026,  155.09,  155.70,  154.90,  155.50,     4951,       72171,   0.2644,   0.0870,       68324,   0.2640
Y1900  ,造紙類       ,20161027,  155.50,  155.94,  154.86,  154.93,     6006,       84794,  -0.3666,   0.1055,       68073,  -0.3672
Y1900  ,造紙類       ,20161028,  154.93,  155.15,  154.17,  154.29,     8015,       93986,  -0.4131,   0.1408,       67794,  -0.4139
Y1900  ,造紙類       ,20161031,  154.53,  154.53,  153.39,  153.48,     5571,       74669,  -0.5250,   0.0979,       67435,  -0.5264
Y1900  ,造紙類       ,20161101,  153.48,  153.52,  152.87,  153.19,     4267,       60863,  -0.1889,   0.0750,       67309,  -0.1891
Y1900  ,造紙類       ,20161102,  153.34,  153.74,  151.24,  152.18,     8937,      124568,  -0.6593,   0.1570,       66865,  -0.6615
Y1900  ,造紙類       ,20161103,  152.18,  152.85,  151.65,  152.12,     4832,       64542,  -0.0394,   0.0849,       66840,  -0.0394
Y1900  ,造紙類       ,20161104,  152.12,  152.61,  151.55,  152.01,     3031,       43522,  -0.0723,   0.0533,       66789,  -0.0723
Y1900  ,造紙類       ,20161107,  152.01,  152.64,  151.27,  151.82,     6379,       92722,  -0.1250,   0.1121,       66708,  -0.1251
Y1900  ,造紙類       ,20161108,  151.82,  152.58,  151.69,  152.49,     8145,      119670,   0.4413,   0.1431,       67003,   0.4403
Y1900  ,造紙類       ,20161109,  152.49,  152.65,  149.01,  149.01,    14525,      197686,  -2.2821,   0.2552,       65470,  -2.3086
Y1900  ,造紙類       ,20161110,  149.36,  152.19,  149.36,  151.96,     6408,       84554,   1.9797,   0.1126,       66770,   1.9604
Y1900  ,造紙類       ,20161111,  151.96,  152.66,  150.72,  152.41,    10456,      147461,   0.2961,   0.1837,       66965,   0.2957
Y1900  ,造紙類       ,20161114,  152.73,  152.83,  151.30,  151.91,    15630,      333408,  -0.3281,   0.2746,       66746,  -0.3286
Y1900  ,造紙類       ,20161115,  151.91,  155.18,  151.91,  155.06,     8485,      118242,   2.0736,   0.1491,       68133,   2.0524
Y1900  ,造紙類       ,20161116,  155.06,  155.59,  154.01,  155.01,     6729,       83550,  -0.0322,   0.1182,       68109,  -0.0323
Y1900  ,造紙類       ,20161117,  155.01,  155.01,  153.29,  153.62,     5085,       70494,  -0.8967,   0.0894,       67496,  -0.9008
Y1900  ,造紙類       ,20161118,  153.62,  153.86,  153.03,  153.31,     5329,       71403,  -0.2018,   0.0936,       67362,  -0.2020
Y1900  ,造紙類       ,20161121,  153.31,  154.00,  153.01,  154.00,     4993,       68606,   0.4501,   0.0877,       67663,   0.4491
Y1900  ,造紙類       ,20161122,  154.00,  154.28,  153.54,  153.54,     8878,      126183,  -0.2987,   0.1560,       67461,  -0.2991
Y1900  ,造紙類       ,20161123,  153.54,  154.31,  153.24,  153.91,     7959,      118207,   0.2410,   0.1399,       67627,   0.2407
Y1900  ,造紙類       ,20161124,  153.87,  154.35,  153.56,  153.69,     4542,       64664,  -0.1429,   0.0798,       67530,  -0.1430
Y1900  ,造紙類       ,20161125,  153.69,  154.31,  153.68,  153.84,     4515,       68782,   0.0976,   0.0793,       67596,   0.0976
Y1900  ,造紙類       ,20161128,  153.84,  158.17,  153.84,  158.08,    19003,      270411,   2.7561,   0.3339,       69455,   2.7188
Y1900  ,造紙類       ,20161129,  158.08,  158.34,  157.30,  157.69,     8210,      113463,  -0.2467,   0.1443,       69285,  -0.2470
Y1900  ,造紙類       ,20161130,  157.69,  160.38,  157.69,  160.38,    14026,      206233,   1.7059,   0.2465,       70467,   1.6915
Y1900  ,造紙類       ,20161201,  160.38,  161.46,  159.89,  161.02,     8949,      114874,   0.3991,   0.1573,       70751,   0.3983
Y1900  ,造紙類       ,20161202,  161.02,  162.31,  160.71,  161.76,    11581,      160728,   0.4596,   0.2035,       71073,   0.4585
Y1900  ,造紙類       ,20161205,  161.76,  163.39,  161.21,  161.21,    23470,      361453,  -0.3400,   0.4124,       70834,  -0.3406
Y1900  ,造紙類       ,20161206,  161.21,  162.10,  160.67,  161.31,    11814,      178142,   0.0620,   0.2076,       70879,   0.0620
Y1900  ,造紙類       ,20161207,  161.31,  162.38,  160.87,  161.48,     8626,      127036,   0.1054,   0.1516,       70949,   0.1053
Y1900  ,造紙類       ,20161208,  161.48,  163.25,  161.48,  163.25,    10545,      140104,   1.0961,   0.1853,       71729,   1.0901
Y1900  ,造紙類       ,20161209,  163.25,  163.59,  162.28,  162.84,     6303,       82500,  -0.2511,   0.1108,       71549,  -0.2515
Y1900  ,造紙類       ,20161212,  162.84,  163.67,  162.35,  163.24,     7701,       99534,   0.2456,   0.1353,       71725,   0.2453
Y1900  ,造紙類       ,20161213,  163.24,  163.63,  161.83,  162.29,     8729,      120367,  -0.5820,   0.1534,       71306,  -0.5837
Y1900  ,造紙類       ,20161214,  162.29,  162.80,  161.68,  161.84,     6955,       95244,  -0.2773,   0.1222,       71109,  -0.2777
Y1900  ,造紙類       ,20161215,  161.84,  162.58,  161.08,  162.58,     5253,       73146,   0.4572,   0.0923,       71436,   0.4562
Y1900  ,造紙類       ,20161216,  162.58,  163.42,  161.66,  162.60,    17904,      191985,   0.0123,   0.3146,       71443,   0.0123
Y1900  ,造紙類       ,20161219,  162.60,  162.77,  161.19,  161.27,     6665,       82313,  -0.8180,   0.1171,       70858,  -0.8213
Y1900  ,造紙類       ,20161220,  161.27,  161.59,  160.86,  161.40,     3777,       45866,   0.0806,   0.0664,       70918,   0.0806
Y1900  ,造紙類       ,20161221,  161.40,  161.86,  161.03,  161.45,     3625,       49537,   0.0310,   0.0637,       70939,   0.0310
Y1900  ,造紙類       ,20161222,  161.45,  161.60,  159.66,  159.98,     5541,       74652,  -0.9105,   0.0974,       70292,  -0.9147
Y1900  ,造紙類       ,20161223,  159.89,  160.55,  159.32,  160.00,     4498,       62215,   0.0125,   0.0790,       70299,   0.0125
Y1900  ,造紙類       ,20161226,  160.00,  160.88,  159.97,  160.34,     2551,       34307,   0.2125,   0.0448,       70450,   0.2123
Y1900  ,造紙類       ,20161227,  160.34,  160.34,  159.51,  159.83,     3375,       42776,  -0.3181,   0.0593,       70227,  -0.3186
Y1900  ,造紙類       ,20161228,  159.83,  160.85,  159.83,  160.78,     3644,       46873,   0.5944,   0.0640,       70642,   0.5926
Y1900  ,造紙類       ,20161229,  160.82,  164.98,  160.82,  163.57,    25431,      367726,   1.7353,   0.4469,       71869,   1.7204
Y1900  ,造紙類       ,20161230,  163.69,  165.39,  163.69,  165.32,    15312,      231632,   1.0699,   0.2691,       72638,   1.0642
Y1900  ,造紙類       ,20170103,  165.41,  167.97,  165.38,  167.97,    23282,      371996,   1.6030,   0.4091,       73803,   1.5902
Y1900  ,造紙類       ,20170104,  168.29,  170.46,  167.93,  169.35,    27867,      439748,   0.8216,   0.4897,       74407,   0.8182
Y1900  ,造紙類       ,20170105,  169.95,  182.43,  169.95,  181.11,   106567,     1526856,   6.9442,   1.8726,       79575,   6.7137
Y1900  ,造紙類       ,20170106,  185.16,  189.89,  182.93,  189.17,   134498,     2084227,   4.4503,   2.3634,       83116,   4.3542
Y1900  ,造紙類       ,20170109,  189.50,  190.02,  185.38,  186.24,    71237,     1263556,  -1.5489,   1.2518,       81833,  -1.5610
Y1900  ,造紙類       ,20170110,  186.03,  190.57,  184.44,  189.36,    76663,     1450611,   1.6753,   1.3471,       83202,   1.6614
Y1900  ,造紙類       ,20170111,  188.85,  189.74,  186.09,  186.48,    39187,      730847,  -1.5209,   0.6886,       81936,  -1.5326
Y1900  ,造紙類       ,20170112,  186.89,  188.71,  183.81,  184.19,    31713,      569479,  -1.2280,   0.5573,       80930,  -1.2356
Y1900  ,造紙類       ,20170113,  184.99,  187.37,  181.76,  183.68,    65591,     1265036,  -0.2769,   1.1526,       80705,  -0.2773
Y1900  ,造紙類       ,20170116,  183.79,  187.77,  183.79,  185.65,    53263,      996756,   1.0725,   0.9359,       81570,   1.0668
Y1900  ,造紙類       ,20170117,  186.45,  194.02,  186.32,  192.33,    92500,     1801993,   3.5982,   1.6254,       84505,   3.5349
Y1900  ,造紙類       ,20170118,  192.87,  195.89,  191.90,  192.26,    64123,     1305869,  -0.0364,   1.1268,       84476,  -0.0364
Y1900  ,造紙類       ,20170119,  192.57,  192.76,  189.04,  189.35,    32175,      657363,  -1.5136,   0.5654,       83195,  -1.5251
Y1900  ,造紙類       ,20170120,  189.35,  199.62,  189.25,  196.46,    78694,     1531492,   3.7550,   1.3828,       86320,   3.6862
Y1900  ,造紙類       ,20170123,  196.92,  201.01,  196.47,  200.32,    68269,     1429009,   1.9648,   1.1996,       88017,   1.9457
Y1900  ,造紙類       ,20170124,  200.09,  203.69,  199.03,  201.10,    78937,     1705440,   0.3894,   1.3709,       90016,   0.3886
Y1900  ,造紙類       ,20170202,  201.91,  203.44,  199.33,  199.87,    49920,     1050910,  -0.6116,   0.8669,       89476,  -0.6135
Y1900  ,造紙類       ,20170203,  199.87,  200.81,  195.92,  196.76,    42425,      858907,  -1.5560,   0.7368,       88089,  -1.5682
Y1900  ,造紙類       ,20170206,  196.76,  201.98,  196.31,  200.90,    48732,      979037,   2.1041,   0.8463,       89982,   2.0823
Y1900  ,造紙類       ,20170207,  200.90,  202.81,  198.85,  200.16,    38315,      779533,  -0.3683,   0.6654,       89622,  -0.3690
Y1900  ,造紙類       ,20170208,  200.39,  200.83,  197.56,  198.36,    22719,      425518,  -0.8993,   0.3946,       88811,  -0.9033
