證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y2500  ,營建         ,20060921,  217.45,  221.56,  216.57,  219.01,   153309,     3586252,   2.0217,   1.1433,      228568,   2.0015
Y2500  ,營建         ,20060922,  220.68,  222.11,  218.60,  219.30,    72681,     2080950,   0.1324,   0.5420,      228873,   0.1323
Y2500  ,營建         ,20060925,  220.93,  226.21,  220.04,  225.64,   124147,     3228998,   2.8910,   0.9258,      235488,   2.8500
Y2500  ,營建         ,20060926,  226.98,  226.98,  222.70,  222.70,    84486,     2119389,  -1.3030,   0.6300,      232408,  -1.3115
Y2500  ,營建         ,20060927,  226.71,  232.40,  226.48,  228.83,   190616,     4671589,   2.7526,   1.4224,      238691,   2.7154
Y2500  ,營建         ,20060928,  230.40,  230.40,  223.82,  226.72,   137119,     2821228,  -0.9221,   1.0231,      236465,  -0.9264
Y2500  ,營建         ,20060929,  227.58,  228.24,  224.88,  226.56,    76264,     2037929,  -0.0706,   0.5691,      236329,  -0.0706
Y2500  ,營建         ,20061002,  228.13,  230.57,  228.13,  228.76,    95391,     2336109,   0.9710,   0.7118,      238594,   0.9664
Y2500  ,營建         ,20061003,  229.52,  231.09,  228.70,  230.37,   127458,     2034638,   0.7038,   0.9478,      240261,   0.7013
Y2500  ,營建         ,20061004,  231.73,  232.08,  228.92,  228.92,   106345,     1805733,  -0.6294,   0.7908,      238798,  -0.6314
Y2500  ,營建         ,20061005,  230.54,  231.52,  228.10,  230.70,    92906,     1713623,   0.7776,   0.6909,      240681,   0.7746
Y2500  ,營建         ,20061011,  231.82,  242.16,  231.82,  241.72,   203308,     4668799,   4.7768,   1.5119,      252099,   4.6662
Y2500  ,營建         ,20061012,  242.99,  242.99,  236.38,  237.97,   144740,     3260472,  -1.5514,   1.0754,      248201,  -1.5635
Y2500  ,營建         ,20061013,  242.04,  247.41,  241.81,  242.48,   187207,     4493381,   1.8952,   1.3909,      252837,   1.8775
Y2500  ,營建         ,20061014,  244.60,  249.92,  244.41,  248.16,   236165,     4551596,   2.3425,   1.7547,      258697,   2.3154
Y2500  ,營建         ,20061016,  252.20,  255.82,  248.34,  249.03,   260356,     5595836,   0.3506,   1.9344,      259693,   0.3500
Y2500  ,營建         ,20061017,  249.59,  250.92,  245.57,  247.81,   167468,     3907824,  -0.4899,   1.2449,      258344,  -0.4911
Y2500  ,營建         ,20061018,  246.52,  253.88,  246.27,  252.02,   188478,     3661475,   1.6989,   1.4011,      262670,   1.6846
Y2500  ,營建         ,20061019,  253.86,  258.98,  253.19,  253.19,   275031,     5437864,   0.4642,   2.0445,      263994,   0.4632
Y2500  ,營建         ,20061020,  254.33,  254.69,  251.43,  253.57,   194572,     3762658,   0.1501,   1.4464,      264492,   0.1500
Y2500  ,營建         ,20061023,  254.30,  262.03,  253.87,  262.03,   295623,     5649485,   3.3364,   2.1976,      273315,   3.2819
Y2500  ,營建         ,20061024,  263.69,  263.83,  259.09,  260.43,   259574,     4872468,  -0.6106,   1.9296,      271666,  -0.6125
Y2500  ,營建         ,20061025,  261.14,  262.58,  255.10,  255.50,   229370,     4100225,  -1.8930,   1.7051,      266553,  -1.9112
Y2500  ,營建         ,20061026,  255.77,  260.05,  253.58,  257.46,   212769,     4236971,   0.7671,   1.5816,      268707,   0.7642
Y2500  ,營建         ,20061027,  258.25,  258.75,  250.37,  251.72,   186521,     3778202,  -2.2295,   1.3865,      262755,  -2.2547
Y2500  ,營建         ,20061030,  251.48,  253.40,  248.69,  251.21,   141010,     2757960,  -0.2026,   1.0482,      262194,  -0.2028
Y2500  ,營建         ,20061031,  252.01,  253.82,  250.46,  251.65,   118527,     2369435,   0.1752,   0.8796,      263426,   0.1750
Y2500  ,營建         ,20061101,  251.82,  255.83,  251.62,  254.64,   169688,     3382308,   1.1882,   1.2593,      266639,   1.1812
Y2500  ,營建         ,20061102,  254.34,  256.09,  253.90,  255.78,   232839,     3593320,   0.4477,   1.7280,      267894,   0.4467
Y2500  ,營建         ,20061103,  257.21,  263.54,  257.21,  262.31,   268838,     5271738,   2.5530,   1.9952,      274951,   2.5209
Y2500  ,營建         ,20061106,  254.18,  269.21,  254.18,  264.80,   342094,     8149864,   0.9493,   2.5388,      277829,   0.9448
Y2500  ,營建         ,20061107,  270.34,  270.96,  267.29,  268.62,   353684,     8234104,   1.4426,   2.6248,      281925,   1.4323
Y2500  ,營建         ,20061108,  270.26,  280.16,  270.10,  280.16,   410010,     9281798,   4.2960,   3.0428,      294075,   4.2063
Y2500  ,營建         ,20061109,  282.46,  288.83,  276.23,  277.30,   550683,    11978595,  -1.0208,   4.0868,      291017,  -1.0261
Y2500  ,營建         ,20061110,  279.61,  284.47,  277.33,  284.47,   366638,     7540113,   2.5856,   2.7210,      298676,   2.5528
Y2500  ,營建         ,20061113,  286.30,  292.00,  285.28,  289.18,   404636,     8430377,   1.6557,   3.0030,      303831,   1.6422
Y2500  ,營建         ,20061114,  292.74,  294.47,  282.56,  283.89,   452067,     9217419,  -1.8293,   3.3550,      298205,  -1.8462
Y2500  ,營建         ,20061115,  283.55,  286.24,  279.71,  285.38,   357225,     6822008,   0.5249,   2.6511,      299893,   0.5235
Y2500  ,營建         ,20061116,  285.96,  286.98,  281.00,  283.05,   323531,     5276488,  -0.8165,   2.4010,      297492,  -0.8198
Y2500  ,營建         ,20061117,  283.75,  288.87,  281.84,  285.07,   330569,     6417867,   0.7137,   2.4533,      299508,   0.7111
Y2500  ,營建         ,20061120,  285.74,  288.53,  282.53,  282.77,   317228,     6432210,  -0.8068,   2.3543,      297000,  -0.8101
Y2500  ,營建         ,20061121,  285.08,  289.09,  281.80,  282.69,   300044,     6772390,  -0.0283,   2.2267,      296718,  -0.0283
Y2500  ,營建         ,20061122,  284.36,  290.02,  282.31,  289.93,   321177,     6906460,   2.5611,   2.3836,      304383,   2.5289
Y2500  ,營建         ,20061123,  293.35,  296.67,  291.43,  292.78,   350807,     7893870,   0.9830,   2.6035,      307549,   0.9782
Y2500  ,營建         ,20061124,  294.39,  296.49,  292.45,  294.08,   229635,     4978845,   0.4440,   1.7028,      309579,   0.4430
Y2500  ,營建         ,20061127,  294.84,  298.38,  293.21,  296.04,   246721,     5911516,   0.6665,   1.8295,      311722,   0.6643
Y2500  ,營建         ,20061128,  295.23,  302.02,  295.23,  298.06,   339362,     5914394,   0.6823,   2.5165,      313703,   0.6800
Y2500  ,營建         ,20061129,  300.64,  301.19,  292.56,  297.62,   284577,     5999684,  -0.1476,   2.1102,      313245,  -0.1477
Y2500  ,營建         ,20061130,  300.44,  305.82,  299.76,  305.31,   341791,     6413136,   2.5838,   2.5327,      321624,   2.5510
Y2500  ,營建         ,20061201,  309.64,  314.17,  308.99,  310.93,   370950,     7477990,   1.8408,   2.7488,      327393,   1.8240
Y2500  ,營建         ,20061204,  312.85,  322.46,  312.85,  322.41,   384744,     8174290,   3.6921,   2.8510,      339623,   3.6256
Y2500  ,營建         ,20061205,  324.89,  324.89,  310.37,  311.27,   399436,     7034275,  -3.4552,   2.9559,      328761,  -3.5163
Y2500  ,營建         ,20061206,  312.55,  319.80,  312.55,  317.04,   355271,     6384149,   1.8537,   2.6291,      334896,   1.8367
Y2500  ,營建         ,20061207,  320.13,  323.02,  318.49,  319.83,   387054,     7010589,   0.8800,   2.8643,      337829,   0.8762
Y2500  ,營建         ,20061208,  319.96,  327.28,  317.73,  323.99,   297480,     6289806,   1.3007,   2.2014,      342455,   1.2923
Y2500  ,營建         ,20061211,  322.90,  324.27,  319.30,  320.27,   250571,     5148681,  -1.1482,   1.8543,      338505,  -1.1548
Y2500  ,營建         ,20061212,  320.77,  322.18,  304.77,  306.43,   310783,     6161223,  -4.3214,   2.2999,      323968,  -4.4175
Y2500  ,營建         ,20061213,  307.52,  307.69,  289.13,  294.30,   324990,     6616961,  -3.9585,   2.4050,      311011,  -4.0390
Y2500  ,營建         ,20061214,  293.73,  298.46,  291.32,  297.94,   204632,     4070386,   1.2368,   1.5143,      314703,   1.2292
Y2500  ,營建         ,20061215,  303.11,  308.77,  302.72,  305.77,   262125,     5347420,   2.6280,   1.9397,      322936,   2.5941
Y2500  ,營建         ,20061218,  308.05,  308.30,  303.55,  305.86,   189724,     3996379,   0.0294,   1.4039,      322813,   0.0294
Y2500  ,營建         ,20061219,  305.83,  308.04,  301.73,  302.75,   199403,     3949365,  -1.0168,   1.4756,      319423,  -1.0220
Y2500  ,營建         ,20061220,  304.55,  309.60,  304.55,  307.51,   211848,     4371265,   1.5723,   1.5677,      324462,   1.5600
Y2500  ,營建         ,20061221,  307.67,  307.88,  295.67,  297.59,   191365,     3702264,  -3.2259,   1.4161,      313871,  -3.2791
Y2500  ,營建         ,20061222,  297.06,  299.83,  294.19,  298.54,   143138,     2675751,   0.3192,   1.0592,      314963,   0.3187
Y2500  ,營建         ,20061225,  302.83,  304.41,  301.38,  302.76,   140512,     2910831,   1.4135,   1.0398,      319373,   1.4036
Y2500  ,營建         ,20061226,  305.41,  308.56,  305.02,  307.88,   158534,     3544173,   1.6911,   1.2048,      322774,   1.6770
Y2500  ,營建         ,20061227,  310.61,  311.24,  304.98,  305.11,   139885,     3212986,  -0.8997,   1.0600,      320796,  -0.9038
Y2500  ,營建         ,20061228,  305.47,  305.47,  295.99,  297.70,   142531,     2816680,  -2.4286,   1.0800,      312868,  -2.4586
Y2500  ,營建         ,20061229,  298.65,  302.00,  298.65,  302.00,   113575,     2463397,   1.4444,   0.8606,      317393,   1.4341
Y2500  ,營建         ,20070102,  303.82,  303.82,  297.50,  297.67,   140320,     2985714,  -1.4338,   1.0633,      312661,  -1.4442
Y2500  ,營建         ,20070103,  298.29,  302.43,  295.20,  295.20,   150454,     3317143,  -0.8298,   1.1401,      310126,  -0.8332
Y2500  ,營建         ,20070104,  294.23,  295.22,  287.10,  290.02,   160249,     3473996,  -1.7547,   1.2143,      304634,  -1.7703
Y2500  ,營建         ,20070105,  289.81,  295.64,  287.58,  290.41,   156492,     3611889,   0.1345,   1.1858,      305056,   0.1344
Y2500  ,營建         ,20070108,  290.39,  296.85,  289.83,  292.33,   131350,     3696931,   0.6611,   0.9953,      307324,   0.6590
Y2500  ,營建         ,20070109,  294.62,  297.63,  292.84,  297.60,   154796,     3637120,   1.8028,   1.1730,      312875,   1.7867
Y2500  ,營建         ,20070110,  294.65,  295.05,  284.49,  285.85,   184525,     4264925,  -3.9483,   1.3982,      300490,  -4.0283
Y2500  ,營建         ,20070111,  285.92,  286.10,  269.43,  271.05,   184684,     4131020,  -5.1775,   1.3994,      284975,  -5.3164
Y2500  ,營建         ,20070112,  272.79,  275.58,  270.43,  274.55,   166072,     3666961,   1.2913,   1.2584,      288541,   1.2830
Y2500  ,營建         ,20070115,  276.15,  276.98,  271.89,  273.98,   101556,     2080655,  -0.2076,   0.7695,      287931,  -0.2078
Y2500  ,營建         ,20070116,  274.81,  280.90,  274.81,  277.65,   109732,     2491841,   1.3395,   0.8315,      291877,   1.3306
Y2500  ,營建         ,20070117,  277.30,  280.92,  276.83,  280.78,   102714,     2093102,   1.1273,   0.7783,      295311,   1.1210
Y2500  ,營建         ,20070118,  283.16,  284.38,  282.00,  282.21,   104402,     2122615,   0.5093,   0.7911,      296761,   0.5080
Y2500  ,營建         ,20070119,  282.26,  284.36,  280.67,  281.12,    86455,     1428876,  -0.3862,   0.6551,      295615,  -0.3870
Y2500  ,營建         ,20070122,  282.18,  282.18,  276.84,  276.84,    81790,     1599296,  -1.5225,   0.6198,      291075,  -1.5342
Y2500  ,營建         ,20070123,  275.41,  277.92,  275.22,  275.95,    80017,     1733444,  -0.3215,   0.6063,      290088,  -0.3220
Y2500  ,營建         ,20070124,  278.11,  278.64,  275.70,  277.02,    73800,     1341696,   0.3878,   0.5592,      291238,   0.3870
Y2500  ,營建         ,20070125,  277.95,  278.33,  275.71,  275.71,    71072,     1424262,  -0.4729,   0.5385,      289921,  -0.4740
Y2500  ,營建         ,20070126,  274.85,  280.40,  274.63,  277.19,   123775,     2406802,   0.5368,   0.9379,      291536,   0.5354
Y2500  ,營建         ,20070129,  279.10,  285.59,  279.10,  280.09,   218884,     3822723,   1.0462,   1.6586,      294653,   1.0408
Y2500  ,營建         ,20070130,  281.77,  282.76,  276.14,  276.30,   118211,     2110939,  -1.3531,   0.8957,      290600,  -1.3624
Y2500  ,營建         ,20070131,  277.36,  278.22,  272.26,  274.14,    90350,     1640945,  -0.7818,   0.6846,      288318,  -0.7848
Y2500  ,營建         ,20070201,  275.36,  275.82,  272.66,  272.96,    58839,     1078283,  -0.4304,   0.4458,      287033,  -0.4314
Y2500  ,營建         ,20070202,  275.01,  275.62,  273.61,  274.20,    43585,      834389,   0.4543,   0.3302,      288368,   0.4533
Y2500  ,營建         ,20070205,  275.26,  284.69,  275.26,  283.50,   146054,     3459349,   3.3917,   1.1067,      298199,   3.3354
Y2500  ,營建         ,20070206,  286.53,  288.21,  285.42,  285.70,   151962,     3860740,   0.7760,   1.1514,      300430,   0.7730
Y2500  ,營建         ,20070207,  286.84,  286.84,  282.34,  282.78,    70148,     1569592,  -1.0221,   0.5315,      297398,  -1.0273
Y2500  ,營建         ,20070208,  283.43,  284.04,  280.97,  281.64,    67268,     1516676,  -0.4031,   0.5097,      296189,  -0.4040
Y2500  ,營建         ,20070209,  282.53,  289.50,  282.53,  287.31,   143865,     3885800,   2.0132,   1.0901,      302302,   1.9932
Y2500  ,營建         ,20070212,  287.71,  287.71,  284.92,  285.92,    74793,     2089569,  -0.4838,   0.5667,      301071,  -0.4850
Y2500  ,營建         ,20070213,  287.44,  292.09,  287.08,  289.61,   162378,     4360933,   1.2906,   1.2303,      305132,   1.2823
Y2500  ,營建         ,20070214,  291.97,  295.21,  289.34,  295.21,   178714,     4124955,   1.9336,   1.3541,      311178,   1.9152
Y2500  ,營建         ,20070226,  304.52,  310.13,  303.04,  309.22,   239981,     6322637,   4.7458,   1.8491,      321928,   4.6366
Y2500  ,營建         ,20070227,  310.92,  311.78,  304.87,  305.69,   203828,     4696748,  -1.1416,   1.5706,      318172,  -1.1481
Y2500  ,營建         ,20070301,  292.89,  298.27,  292.89,  296.72,   146738,     3384946,  -2.9343,   1.1127,      310009,  -2.9783
Y2500  ,營建         ,20070302,  295.86,  302.56,  295.86,  298.05,   170692,     3306612,   0.4482,   1.2944,      311336,   0.4472
Y2500  ,營建         ,20070303,  296.83,  299.38,  289.77,  291.83,    99671,     2306070,  -2.0869,   0.7558,      304739,  -2.1090
Y2500  ,營建         ,20070305,  287.11,  287.11,  274.33,  277.14,   148871,     3381541,  -5.0338,   1.1289,      289313,  -5.1649
Y2500  ,營建         ,20070306,  277.64,  283.58,  272.97,  283.58,   104609,     2478060,   2.3237,   0.7933,      296077,   2.2971
Y2500  ,營建         ,20070307,  286.67,  286.67,  281.71,  282.54,   108631,     2631220,  -0.3667,   0.8238,      294904,  -0.3674
Y2500  ,營建         ,20070308,  284.45,  285.79,  282.87,  283.31,    78601,     1897578,   0.2725,   0.5960,      295747,   0.2722
Y2500  ,營建         ,20070309,  285.11,  289.52,  285.03,  285.62,    99718,     2306398,   0.8154,   0.7562,      298297,   0.8121
Y2500  ,營建         ,20070312,  288.13,  288.45,  286.89,  287.26,    74929,     1765823,   0.5742,   0.5682,      299958,   0.5725
Y2500  ,營建         ,20070313,  288.91,  295.71,  288.91,  290.43,   127038,     3093980,   1.1035,   0.9633,      303384,   1.0975
Y2500  ,營建         ,20070314,  282.82,  285.95,  282.82,  285.42,   117336,     2441580,  -1.7250,   0.8898,      298060,  -1.7401
Y2500  ,營建         ,20070315,  288.10,  289.16,  286.89,  287.95,   128493,     2461640,   0.8864,   0.9744,      300701,   0.8825
Y2500  ,營建         ,20070316,  288.37,  289.73,  285.58,  288.16,   102632,     2186604,   0.0729,   0.7783,      300888,   0.0729
Y2500  ,營建         ,20070319,  293.54,  297.13,  289.56,  289.56,   127904,     3502218,   0.4858,   0.9699,      302310,   0.4847
Y2500  ,營建         ,20070320,  290.81,  291.22,  286.48,  286.48,    82323,     1860490,  -1.0637,   0.6217,      299431,  -1.0694
Y2500  ,營建         ,20070321,  288.37,  288.60,  286.95,  287.68,    66727,     1592800,   0.4189,   0.5039,      300675,   0.4180
Y2500  ,營建         ,20070322,  290.50,  290.52,  288.25,  288.88,    68458,     1678242,   0.4171,   0.5170,      301922,   0.4163
Y2500  ,營建         ,20070323,  289.60,  290.62,  287.91,  290.62,    90168,     1736296,   0.6023,   0.6809,      303704,   0.6005
Y2500  ,營建         ,20070326,  294.70,  295.65,  293.57,  293.75,   124884,     2838344,   1.0770,   0.9431,      307056,   1.0712
Y2500  ,營建         ,20070327,  294.41,  294.50,  288.99,  289.98,   114286,     2727791,  -1.2834,   0.8630,      303077,  -1.2917
Y2500  ,營建         ,20070328,  288.80,  292.71,  288.32,  289.16,   133411,     3178164,  -0.2828,   1.0075,      302371,  -0.2832
Y2500  ,營建         ,20070329,  287.86,  287.86,  284.15,  285.03,   101113,     2177035,  -1.4283,   0.7636,      298099,  -1.4386
Y2500  ,營建         ,20070330,  285.42,  286.07,  279.91,  280.14,    96195,     2333136,  -1.7156,   0.7249,      294060,  -1.7305
Y2500  ,營建         ,20070402,  279.75,  280.76,  277.92,  278.26,    99187,     2155687,  -0.6711,   0.7475,      291966,  -0.6734
Y2500  ,營建         ,20070403,  279.08,  281.03,  279.08,  280.21,    90456,     1971202,   0.7008,   0.6817,      294062,   0.6983
