證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1200  ,食品類       ,20140410, 1208.13, 1213.38, 1203.60, 1210.73,    30797,     1192512,   0.5323,   0.2787,      464102,   0.5308
Y1200  ,食品類       ,20140411, 1206.09, 1207.79, 1194.03, 1201.65,    27070,     1069786,  -0.7500,   0.2450,      460621,  -0.7528
Y1200  ,食品類       ,20140414, 1201.86, 1204.84, 1195.70, 1204.84,    23426,      822290,   0.2655,   0.2120,      461843,   0.2651
Y1200  ,食品類       ,20140415, 1210.41, 1210.91, 1200.66, 1203.20,    24362,      940330,  -0.1361,   0.2204,      461214,  -0.1362
Y1200  ,食品類       ,20140416, 1206.64, 1217.88, 1203.78, 1211.75,    33414,     1084559,   0.7106,   0.3024,      464495,   0.7081
Y1200  ,食品類       ,20140417, 1215.43, 1216.88, 1208.84, 1208.84,    27687,      888195,  -0.2401,   0.2505,      463379,  -0.2404
Y1200  ,食品類       ,20140418, 1217.46, 1217.98, 1209.39, 1209.39,    25971,      772320,   0.0455,   0.2350,      463587,   0.0455
Y1200  ,食品類       ,20140421, 1209.73, 1212.94, 1206.19, 1208.95,    15908,      484477,  -0.0364,   0.1439,      463421,  -0.0364
Y1200  ,食品類       ,20140422, 1213.04, 1214.54, 1209.87, 1211.62,    21431,      706882,   0.2209,   0.1939,      464442,   0.2206
Y1200  ,食品類       ,20140423, 1215.16, 1233.57, 1214.11, 1225.91,    36309,     1411952,   1.1794,   0.3286,      469919,   1.1725
Y1200  ,食品類       ,20140424, 1225.43, 1226.91, 1213.23, 1216.56,    25272,      863354,  -0.7627,   0.2287,      466338,  -0.7656
Y1200  ,食品類       ,20140425, 1216.17, 1216.54, 1193.39, 1202.17,    43477,     1386682,  -1.1828,   0.3934,      460819,  -1.1899
Y1200  ,食品類       ,20140428, 1188.71, 1207.55, 1188.51, 1201.59,    28357,      922970,  -0.0482,   0.2566,      460597,  -0.0483
Y1200  ,食品類       ,20140429, 1210.96, 1213.37, 1203.22, 1209.40,    33357,     1108877,   0.6500,   0.3018,      463591,   0.6479
Y1200  ,食品類       ,20140430, 1217.45, 1218.09, 1206.23, 1206.23,    40699,     1398355,  -0.2621,   0.3682,      462403,  -0.2625
Y1200  ,食品類       ,20140502, 1213.63, 1215.14, 1206.03, 1209.82,    31115,     1019022,   0.2976,   0.2815,      463781,   0.2972
Y1200  ,食品類       ,20140505, 1211.38, 1215.12, 1206.79, 1210.67,    30429,      997956,   0.0703,   0.2753,      464107,   0.0702
Y1200  ,食品類       ,20140506, 1210.92, 1211.07, 1199.01, 1204.22,    26374,      918499,  -0.5328,   0.2386,      461635,  -0.5342
Y1200  ,食品類       ,20140507, 1205.18, 1208.65, 1202.14, 1203.83,    30286,     1002304,  -0.0324,   0.2740,      461486,  -0.0324
Y1200  ,食品類       ,20140508, 1212.98, 1213.34, 1206.69, 1212.01,    24111,      815213,   0.6795,   0.2181,      464621,   0.6772
Y1200  ,食品類       ,20140509, 1213.17, 1213.60, 1205.10, 1210.16,    17707,      635873,  -0.1526,   0.1602,      463910,  -0.1528
Y1200  ,食品類       ,20140512, 1207.88, 1210.99, 1195.16, 1197.43,    25577,      960839,  -1.0519,   0.2314,      459033,  -1.0575
Y1200  ,食品類       ,20140513, 1204.69, 1209.78, 1196.79, 1196.96,    22748,      829830,  -0.0393,   0.2058,      458854,  -0.0393
Y1200  ,食品類       ,20140514, 1200.49, 1210.76, 1197.67, 1210.76,    21821,      845465,   1.1529,   0.1974,      464142,   1.1463
Y1200  ,食品類       ,20140515, 1212.82, 1212.82, 1203.22, 1211.52,    23846,      765786,   0.0628,   0.2157,      464434,   0.0628
Y1200  ,食品類       ,20140516, 1210.30, 1212.06, 1201.73, 1211.54,    18877,      660701,   0.0017,   0.1708,      464443,   0.0017
Y1200  ,食品類       ,20140519, 1211.57, 1214.21, 1205.76, 1211.14,    19103,      607539,  -0.0330,   0.1728,      464289,  -0.0330
Y1200  ,食品類       ,20140520, 1208.13, 1210.03, 1202.62, 1205.39,    17727,      546563,  -0.4748,   0.1604,      462084,  -0.4759
Y1200  ,食品類       ,20140521, 1207.84, 1208.50, 1201.79, 1208.50,    20515,      735028,   0.2580,   0.1856,      463278,   0.2577
Y1200  ,食品類       ,20140522, 1210.21, 1220.57, 1206.32, 1220.24,    25289,      977595,   0.9715,   0.2288,      467776,   0.9668
Y1200  ,食品類       ,20140523, 1217.60, 1222.46, 1215.48, 1222.46,    27924,     1133444,   0.1819,   0.2526,      468627,   0.1818
Y1200  ,食品類       ,20140526, 1223.33, 1237.96, 1219.57, 1236.08,    23241,      862499,   1.1141,   0.2103,      473848,   1.1080
Y1200  ,食品類       ,20140527, 1235.66, 1238.53, 1225.79, 1233.26,    26925,      868397,  -0.2281,   0.2436,      472766,  -0.2284
Y1200  ,食品類       ,20140528, 1233.64, 1237.45, 1229.48, 1237.05,    30485,     1016076,   0.3073,   0.2758,      474220,   0.3068
Y1200  ,食品類       ,20140529, 1237.53, 1240.59, 1232.46, 1239.31,    21403,      778758,   0.1827,   0.1936,      475088,   0.1825
Y1200  ,食品類       ,20140530, 1240.27, 1241.34, 1228.16, 1228.16,    39978,     1337779,  -0.8997,   0.3617,      470811,  -0.9038
Y1200  ,食品類       ,20140603, 1232.53, 1237.22, 1227.69, 1237.22,    23937,      738731,   0.7377,   0.2166,      474285,   0.7350
Y1200  ,食品類       ,20140604, 1234.50, 1234.98, 1228.13, 1229.08,    45643,     1455585,  -0.6579,   0.4129,      471166,  -0.6601
Y1200  ,食品類       ,20140605, 1234.27, 1234.27, 1225.51, 1233.65,    46559,     1552060,   0.3718,   0.4212,      472917,   0.3711
Y1200  ,食品類       ,20140606, 1235.11, 1239.17, 1230.09, 1235.24,    53861,     1618826,   0.1289,   0.4873,      473528,   0.1288
Y1200  ,食品類       ,20140609, 1236.25, 1240.81, 1231.31, 1240.81,    25238,      811034,   0.4509,   0.2283,      475662,   0.4499
Y1200  ,食品類       ,20140610, 1241.25, 1244.37, 1236.96, 1242.60,    22433,      804630,   0.1443,   0.2030,      476349,   0.1442
Y1200  ,食品類       ,20140611, 1242.09, 1246.85, 1237.38, 1246.40,    36455,     1360371,   0.3058,   0.3298,      477807,   0.3053
Y1200  ,食品類       ,20140612, 1245.22, 1251.70, 1241.64, 1251.70,    24225,      911127,   0.4252,   0.2192,      479836,   0.4243
Y1200  ,食品類       ,20140613, 1250.32, 1252.55, 1239.78, 1248.73,    24875,      912583,  -0.2373,   0.2251,      478697,  -0.2376
Y1200  ,食品類       ,20140616, 1250.77, 1251.50, 1241.56, 1244.33,    18355,      698652,  -0.3524,   0.1661,      477012,  -0.3530
Y1200  ,食品類       ,20140617, 1243.06, 1245.75, 1240.24, 1243.60,    22655,      844451,  -0.0587,   0.2050,      476733,  -0.0587
Y1200  ,食品類       ,20140618, 1243.91, 1257.25, 1242.06, 1250.32,    33810,     1326176,   0.5404,   0.3059,      479311,   0.5389
Y1200  ,食品類       ,20140619, 1250.86, 1256.11, 1249.34, 1256.11,    36052,     1290651,   0.4631,   0.3262,      481530,   0.4620
Y1200  ,食品類       ,20140620, 1256.15, 1259.04, 1254.19, 1255.22,    37470,     1354035,  -0.0709,   0.3390,      481189,  -0.0709
Y1200  ,食品類       ,20140623, 1255.83, 1258.61, 1249.24, 1250.10,    38198,     1303464,  -0.4079,   0.3456,      479226,  -0.4087
Y1200  ,食品類       ,20140624, 1250.51, 1256.95, 1246.74, 1251.42,    25461,      982558,   0.1056,   0.2304,      479733,   0.1055
Y1200  ,食品類       ,20140625, 1251.28, 1264.43, 1248.22, 1258.55,    34040,     1368634,   0.5698,   0.3080,      482463,   0.5681
Y1200  ,食品類       ,20140626, 1259.46, 1268.55, 1256.68, 1268.37,    41492,     1539559,   0.7803,   0.3754,      486230,   0.7772
Y1200  ,食品類       ,20140627, 1270.58, 1272.14, 1265.76, 1265.76,    37828,     1214524,  -0.2058,   0.3422,      485228,  -0.2060
Y1200  ,食品類       ,20140630, 1266.20, 1273.21, 1266.20, 1273.21,    38257,     1221022,   0.5886,   0.3461,      488092,   0.5869
Y1200  ,食品類       ,20140701, 1273.67, 1277.24, 1268.10, 1268.67,    35629,     1267200,  -0.3566,   0.3166,      491945,  -0.3572
Y1200  ,食品類       ,20140702, 1268.84, 1282.13, 1268.53, 1278.24,    54569,     2287982,   0.7543,   0.4849,      495655,   0.7515
Y1200  ,食品類       ,20140703, 1279.29, 1301.87, 1279.29, 1288.12,    39550,     1634237,   0.7729,   0.3515,      499484,   0.7700
Y1200  ,食品類       ,20140704, 1294.79, 1301.27, 1284.24, 1299.65,    35971,     1162819,   0.8951,   0.3196,      503955,   0.8911
Y1200  ,食品類       ,20140707, 1299.94, 1304.84, 1291.98, 1304.84,    30589,     1067305,   0.3993,   0.2718,      505969,   0.3985
Y1200  ,食品類       ,20140708, 1303.51, 1311.09, 1301.28, 1310.44,    25900,      929139,   0.4292,   0.2302,      508140,   0.4283
Y1200  ,食品類       ,20140709, 1310.51, 1310.51, 1301.46, 1307.64,    31319,     1041373,  -0.2137,   0.2783,      507054,  -0.2139
Y1200  ,食品類       ,20140710, 1312.37, 1318.36, 1310.12, 1318.36,    26396,     1070070,   0.8198,   0.2346,      511210,   0.8165
Y1200  ,食品類       ,20140711, 1313.91, 1316.83, 1297.63, 1303.57,    38102,     1454400,  -1.1218,   0.3386,      505477,  -1.1282
Y1200  ,食品類       ,20140714, 1304.04, 1305.99, 1295.66, 1303.44,    30665,     1209218,  -0.0100,   0.2725,      505425,  -0.0100
Y1200  ,食品類       ,20140715, 1305.94, 1319.54, 1302.32, 1319.11,    36524,     1455267,   1.2022,   0.3246,      511501,   1.1950
Y1200  ,食品類       ,20140716, 1320.23, 1325.34, 1299.57, 1301.47,    29557,     1163808,  -1.3373,   0.2627,      504663,  -1.3463
Y1200  ,食品類       ,20140717, 1305.60, 1313.64, 1298.50, 1307.30,    22209,      835145,   0.4480,   0.1974,      506923,   0.4470
Y1200  ,食品類       ,20140718, 1304.64, 1312.54, 1298.21, 1311.29,    24883,      821812,   0.3052,   0.2211,      508471,   0.3047
Y1200  ,食品類       ,20140721, 1319.24, 1323.47, 1314.98, 1322.22,    76424,     1668919,   0.8335,   0.6791,      512714,   0.8301
Y1200  ,食品類       ,20140722, 1321.77, 1327.77, 1316.59, 1327.77,    46704,     1310435,   0.4197,   0.4150,      514865,   0.4189
Y1200  ,食品類       ,20140724, 1328.08, 1332.66, 1315.05, 1321.98,    34158,     1132711,  -0.4361,   0.3035,      512621,  -0.4370
Y1200  ,食品類       ,20140725, 1322.00, 1324.33, 1310.74, 1316.33,    24915,      878080,  -0.4274,   0.2214,      510429,  -0.4283
Y1200  ,食品類       ,20140728, 1316.41, 1345.16, 1313.56, 1339.24,    50602,     2004513,   1.7404,   0.4497,      519314,   1.7255
Y1200  ,食品類       ,20140729, 1342.93, 1350.19, 1337.90, 1345.35,    40063,     1681489,   0.4562,   0.3560,      521682,   0.4552
Y1200  ,食品類       ,20140730, 1348.34, 1352.33, 1342.01, 1350.99,    35588,     1536764,   0.4192,   0.3162,      523869,   0.4183
Y1200  ,食品類       ,20140731, 1351.16, 1351.39, 1335.24, 1335.24,    32635,     1372782,  -1.1658,   0.2899,      517823,  -1.1727
Y1200  ,食品類       ,20140801, 1324.04, 1329.52, 1315.44, 1329.52,    27045,     1147694,  -0.4284,   0.2403,      515605,  -0.4293
Y1200  ,食品類       ,20140804, 1329.52, 1332.73, 1319.37, 1321.92,    31471,     1329993,  -0.5716,   0.2796,      512661,  -0.5733
Y1200  ,食品類       ,20140805, 1320.28, 1321.10, 1298.39, 1300.20,    46861,     2115084,  -1.6431,   0.4137,      504238,  -1.6567
Y1200  ,食品類       ,20140806, 1298.94, 1300.19, 1266.83, 1278.58,    47594,     1962279,  -1.6628,   0.4202,      495852,  -1.6768
Y1200  ,食品類       ,20140807, 1259.42, 1275.59, 1259.06, 1268.59,    34071,     1493516,  -0.7813,   0.2927,      492025,  -0.7844
Y1200  ,食品類       ,20140808, 1271.25, 1271.25, 1254.45, 1264.84,    26941,     1094049,  -0.2956,   0.2315,      490572,  -0.2960
Y1200  ,食品類       ,20140811, 1269.37, 1284.26, 1269.37, 1282.17,    20429,      767518,   1.3701,   0.1755,      497295,   1.3608
Y1200  ,食品類       ,20140812, 1283.35, 1283.35, 1270.80, 1274.06,    19398,      769601,  -0.6325,   0.1667,      494150,  -0.6345
Y1200  ,食品類       ,20140813, 1279.06, 1286.87, 1272.83, 1286.87,    27248,      948748,   1.0054,   0.2341,      499113,   1.0004
Y1200  ,食品類       ,20140814, 1287.24, 1289.94, 1275.40, 1283.38,    27018,      920954,  -0.2712,   0.2321,      497758,  -0.2716
Y1200  ,食品類       ,20140815, 1283.38, 1283.67, 1268.38, 1268.65,    20575,      727605,  -1.1478,   0.1768,      492047,  -1.1544
Y1200  ,食品類       ,20140818, 1268.65, 1268.99, 1255.46, 1259.62,    23352,      719795,  -0.7118,   0.2006,      488541,  -0.7143
Y1200  ,食品類       ,20140819, 1260.00, 1279.00, 1260.00, 1272.55,    24980,     1061465,   1.0265,   0.2146,      493553,   1.0213
Y1200  ,食品類       ,20140820, 1279.76, 1294.78, 1271.95, 1293.62,    32037,     1503619,   1.6557,   0.2753,      501724,   1.6422
Y1200  ,食品類       ,20140821, 1285.29, 1290.96, 1282.43, 1286.82,    16810,      686800,  -0.5257,   0.1444,      499087,  -0.5270
Y1200  ,食品類       ,20140822, 1289.64, 1305.81, 1289.64, 1304.80,    20819,      875958,   1.3972,   0.1789,      506063,   1.3876
Y1200  ,食品類       ,20140825, 1303.56, 1306.24, 1297.22, 1302.91,    27065,      969436,  -0.1448,   0.2325,      505336,  -0.1450
Y1200  ,食品類       ,20140826, 1304.44, 1313.09, 1301.32, 1311.80,    26209,      969476,   0.6823,   0.2252,      508780,   0.6800
Y1200  ,食品類       ,20140827, 1312.17, 1326.22, 1312.17, 1326.22,    40779,     1688628,   1.0993,   0.3504,      514374,   1.0933
Y1200  ,食品類       ,20140828, 1326.17, 1328.92, 1317.37, 1328.25,    47424,     1643361,   0.1531,   0.4011,      515164,   0.1529
Y1200  ,食品類       ,20140829, 1328.29, 1328.29, 1318.51, 1326.74,    32647,     1195055,  -0.1137,   0.2761,      514581,  -0.1137
Y1200  ,食品類       ,20140901, 1323.88, 1334.51, 1323.88, 1327.75,    24752,      923622,   0.0761,   0.2093,      514975,   0.0761
Y1200  ,食品類       ,20140902, 1324.51, 1325.43, 1309.34, 1309.34,    19180,      701187,  -1.3866,   0.1622,      507837,  -1.3963
Y1200  ,食品類       ,20140903, 1314.24, 1316.33, 1301.35, 1315.15,    23487,      909332,   0.4437,   0.1986,      510091,   0.4428
Y1200  ,食品類       ,20140904, 1306.70, 1318.42, 1303.97, 1317.85,    18277,      691415,   0.2053,   0.1546,      511139,   0.2051
Y1200  ,食品類       ,20140905, 1314.46, 1314.46, 1296.21, 1300.86,    32388,     1160620,  -1.2892,   0.2739,      504549,  -1.2976
Y1200  ,食品類       ,20140909, 1293.78, 1309.99, 1293.78, 1307.66,    35807,     1348002,   0.5227,   0.3028,      507186,   0.5214
Y1200  ,食品類       ,20140910, 1304.71, 1304.71, 1291.54, 1296.80,    20515,      784670,  -0.8305,   0.1735,      502977,  -0.8340
Y1200  ,食品類       ,20140911, 1300.26, 1306.52, 1295.36, 1303.34,    18113,      669076,   0.5043,   0.1532,      505514,   0.5031
Y1200  ,食品類       ,20140912, 1307.89, 1308.79, 1292.98, 1295.75,    19219,      714239,  -0.5823,   0.1625,      502570,  -0.5841
Y1200  ,食品類       ,20140915, 1296.14, 1304.32, 1286.42, 1301.85,    18168,      726281,   0.4708,   0.1536,      504935,   0.4697
Y1200  ,食品類       ,20140916, 1306.08, 1306.08, 1282.59, 1283.51,    16781,      688772,  -1.4088,   0.1419,      497834,  -1.4188
Y1200  ,食品類       ,20140917, 1293.29, 1305.78, 1288.31, 1295.12,    19419,      755059,   0.9046,   0.1642,      502344,   0.9005
Y1200  ,食品類       ,20140918, 1298.27, 1299.19, 1291.29, 1296.67,    15451,      590091,   0.1197,   0.1307,      502946,   0.1196
Y1200  ,食品類       ,20140919, 1298.14, 1299.60, 1288.98, 1289.98,    12416,      499138,  -0.5159,   0.1050,      500353,  -0.5173
Y1200  ,食品類       ,20140922, 1288.57, 1288.57, 1263.15, 1266.84,    23789,     1030828,  -1.7938,   0.2012,      491382,  -1.8101
Y1200  ,食品類       ,20140923, 1266.61, 1277.30, 1265.61, 1267.99,    17944,      714699,   0.0908,   0.1517,      491824,   0.0907
Y1200  ,食品類       ,20140924, 1268.18, 1279.37, 1259.37, 1279.32,    14563,      532900,   0.8935,   0.1232,      496218,   0.8896
Y1200  ,食品類       ,20140925, 1282.27, 1287.60, 1275.41, 1285.23,    26616,     1164252,   0.4620,   0.2251,      498500,   0.4609
Y1200  ,食品類       ,20140926, 1280.93, 1286.76, 1273.60, 1285.99,    17474,      673371,   0.0591,   0.1478,      498795,   0.0591
Y1200  ,食品類       ,20140929, 1288.79, 1292.30, 1280.08, 1283.40,    24617,     1149955,  -0.2014,   0.2082,      497795,  -0.2016
Y1200  ,食品類       ,20140930, 1278.39, 1281.11, 1258.54, 1265.04,    27545,     1146675,  -1.4306,   0.2329,      490758,  -1.4409
Y1200  ,食品類       ,20141001, 1264.49, 1265.17, 1251.93, 1260.27,    19305,      855544,  -0.3771,   0.1632,      488908,  -0.3778
Y1200  ,食品類       ,20141002, 1258.86, 1258.86, 1247.13, 1252.17,    14906,      653333,  -0.6427,   0.1260,      485768,  -0.6448
Y1200  ,食品類       ,20141003, 1254.13, 1267.93, 1252.54, 1265.24,    14046,      533417,   1.0438,   0.1188,      490839,   1.0384
Y1200  ,食品類       ,20141006, 1268.08, 1269.18, 1254.14, 1259.38,    15367,      583604,  -0.4632,   0.1299,      488562,  -0.4642
Y1200  ,食品類       ,20141007, 1255.15, 1255.15, 1245.59, 1245.89,    28321,     1177823,  -1.0712,   0.2394,      483316,  -1.0769
Y1200  ,食品類       ,20141008, 1243.77, 1247.86, 1234.97, 1234.97,    24459,      989092,  -0.8765,   0.2068,      479067,  -0.8803
Y1200  ,食品類       ,20141009, 1238.03, 1239.18, 1229.34, 1233.74,    23289,      869031,  -0.0996,   0.1969,      478577,  -0.0996
Y1200  ,食品類       ,20141013, 1180.72, 1210.65, 1169.98, 1175.35,    47469,     1950823,  -4.7328,   0.4013,      455926,  -4.8484
Y1200  ,食品類       ,20141014, 1167.75, 1173.95, 1149.11, 1169.51,    43580,     1864705,  -0.4969,   0.3684,      453648,  -0.4981
Y1200  ,食品類       ,20141015, 1163.14, 1163.83, 1137.64, 1153.18,    67741,     2552664,  -1.3963,   0.5727,      447308,  -1.4062
Y1200  ,食品類       ,20141016, 1138.91, 1172.13, 1124.36, 1167.04,    77366,     3155108,   1.2019,   0.6541,      452673,   1.1947
Y1200  ,食品類       ,20141017, 1153.28, 1165.02, 1146.01, 1146.01,    77219,     2547492,  -1.8020,   0.6529,      444510,  -1.8184
Y1200  ,食品類       ,20141020, 1164.78, 1210.49, 1164.20, 1209.19,    73093,     2705907,   5.5130,   0.6180,      469016,   5.3664
Y1200  ,食品類       ,20141021, 1211.72, 1211.72, 1188.54, 1192.68,    52978,     1841392,  -1.3654,   0.4479,      462620,  -1.3748
Y1200  ,食品類       ,20141022, 1197.25, 1198.69, 1185.12, 1190.66,    53600,     1848781,  -0.1694,   0.4532,      461838,  -0.1695
Y1200  ,食品類       ,20141023, 1190.24, 1220.79, 1182.83, 1210.62,    36856,     1390689,   1.6764,   0.3116,      469585,   1.6625
Y1200  ,食品類       ,20141024, 1208.44, 1209.93, 1183.07, 1186.88,    37874,     1354364,  -1.9610,   0.3202,      460368,  -1.9805
Y1200  ,食品類       ,20141027, 1135.59, 1143.32, 1131.31, 1131.78,    40162,     1551289,  -4.6424,   0.3396,      439001,  -4.7536
Y1200  ,食品類       ,20141028, 1128.37, 1163.03, 1128.37, 1154.92,    60798,     2588032,   2.0446,   0.5140,      447981,   2.0239
Y1200  ,食品類       ,20141029, 1164.84, 1212.50, 1159.00, 1212.33,    51776,     2045936,   4.9709,   0.4377,      470247,   4.8513
