證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1600  ,機電類       ,20121015, 1554.88, 1554.88, 1543.64, 1549.32,   649232,    30712968,  -0.4043,   0.2567,    10602979,  -0.4052
Y1600  ,機電類       ,20121016, 1555.80, 1565.83, 1555.80, 1565.83,   952385,    42403909,   1.0656,   0.3770,    10715865,   1.0600
Y1600  ,機電類       ,20121017, 1573.79, 1578.03, 1561.92, 1565.23,  1195215,    48709715,  -0.0383,   0.4731,    10711779,  -0.0383
Y1600  ,機電類       ,20121018, 1567.46, 1573.07, 1559.41, 1563.06,   811445,    36929344,  -0.1386,   0.3220,    10695707,  -0.1387
Y1600  ,機電類       ,20121019, 1553.21, 1555.98, 1545.43, 1548.88,   898545,    43887447,  -0.9072,   0.3566,    10598603,  -0.9113
Y1600  ,機電類       ,20121022, 1530.20, 1544.18, 1525.94, 1544.18,   707334,    33026393,  -0.3034,   0.2807,    10567149,  -0.3039
Y1600  ,機電類       ,20121023, 1542.68, 1546.89, 1536.46, 1538.52,   716681,    29622803,  -0.3665,   0.2844,    10528633,  -0.3672
Y1600  ,機電類       ,20121024, 1527.70, 1543.52, 1524.88, 1536.39,   791574,    36914769,  -0.1384,   0.3141,    10514106,  -0.1385
Y1600  ,機電類       ,20121025, 1538.48, 1542.96, 1523.00, 1523.06,   971653,    43768639,  -0.8676,   0.3855,    10422787,  -0.8714
Y1600  ,機電類       ,20121026, 1533.26, 1535.80, 1504.06, 1504.36,  1489868,    61028048,  -1.2278,   0.5911,    10294466,  -1.2354
Y1600  ,機電類       ,20121029, 1508.65, 1512.68, 1493.83, 1494.49,  1173721,    50910428,  -0.6561,   0.4657,    10226543,  -0.6583
Y1600  ,機電類       ,20121030, 1503.45, 1517.14, 1503.44, 1514.13,  1191136,    49578585,   1.3142,   0.4726,    10361017,   1.3056
Y1600  ,機電類       ,20121031, 1524.84, 1525.97, 1506.57, 1512.36,  1079261,    55267185,  -0.1169,   0.4281,    10350525,  -0.1170
Y1600  ,機電類       ,20121101, 1508.12, 1524.48, 1491.35, 1522.45,  1260406,    52846315,   0.6672,   0.5000,    10419263,   0.6650
Y1600  ,機電類       ,20121102, 1534.58, 1534.67, 1522.61, 1522.61,  1321044,    55836444,   0.0105,   0.5240,    10420030,   0.0105
Y1600  ,機電類       ,20121105, 1522.01, 1526.57, 1512.98, 1518.75,   783438,    36732172,  -0.2535,   0.3176,    10374806,  -0.2538
Y1600  ,機電類       ,20121106, 1527.41, 1531.61, 1513.39, 1531.61,   867222,    43510497,   0.8467,   0.3516,    10462636,   0.8432
Y1600  ,機電類       ,20121107, 1534.15, 1542.29, 1526.36, 1542.13,   925407,    51590615,   0.6869,   0.3751,    10534582,   0.6845
Y1600  ,機電類       ,20121108, 1530.18, 1539.61, 1524.03, 1539.61,   959318,    50195542,  -0.1634,   0.3889,    10517323,  -0.1635
Y1600  ,機電類       ,20121109, 1534.00, 1557.36, 1526.27, 1554.76,  1226838,    63255532,   0.9840,   0.4973,    10620870,   0.9792
Y1600  ,機電類       ,20121112, 1557.97, 1560.14, 1548.05, 1549.13,  1035825,    43362277,  -0.3621,   0.4199,    10582333,  -0.3628
Y1600  ,機電類       ,20121113, 1548.40, 1548.40, 1522.77, 1524.47,  1035534,    53887473,  -1.5919,   0.4198,    10413878,  -1.6047
Y1600  ,機電類       ,20121114, 1528.55, 1538.20, 1522.24, 1534.99,   821335,    44522344,   0.6901,   0.3330,    10485728,   0.6877
Y1600  ,機電類       ,20121115, 1528.84, 1538.37, 1517.68, 1535.44,   773861,    39032126,   0.0293,   0.3137,    10488691,   0.0293
Y1600  ,機電類       ,20121116, 1529.66, 1544.19, 1526.12, 1530.01,   909522,    48757990,  -0.3536,   0.3687,    10451580,  -0.3543
Y1600  ,機電類       ,20121119, 1529.98, 1533.47, 1524.24, 1524.24,   691181,    37282705,  -0.3771,   0.2802,    10411989,  -0.3778
Y1600  ,機電類       ,20121120, 1534.73, 1537.12, 1524.96, 1525.54,   774894,    36580883,   0.0853,   0.3141,    10420906,   0.0853
Y1600  ,機電類       ,20121121, 1526.75, 1532.60, 1509.23, 1519.72,   860228,    39215612,  -0.3815,   0.3487,    10381061,  -0.3822
Y1600  ,機電類       ,20121122, 1525.64, 1528.51, 1519.99, 1524.14,   673064,    30949254,   0.2908,   0.2734,    10396454,   0.2904
Y1600  ,機電類       ,20121123, 1533.17, 1570.58, 1533.17, 1570.58,  1395320,    59415055,   3.0470,   0.5673,    10712001,   3.0015
Y1600  ,機電類       ,20121126, 1579.36, 1586.40, 1579.36, 1585.23,  1367166,    58775042,   0.9328,   0.5557,    10815570,   0.9285
Y1600  ,機電類       ,20121127, 1583.76, 1590.78, 1579.05, 1588.88,  1206378,    51168742,   0.2303,   0.4903,    10840476,   0.2300
Y1600  ,機電類       ,20121128, 1583.98, 1590.16, 1580.20, 1590.16,  1347413,    52520199,   0.0806,   0.5477,    10849214,   0.0805
Y1600  ,機電類       ,20121129, 1597.93, 1608.50, 1596.40, 1601.68,  1703870,    72727049,   0.7245,   0.6925,    10927833,   0.7218
Y1600  ,機電類       ,20121130, 1603.93, 1625.31, 1603.76, 1621.97,  1850055,    84221519,   1.2668,   0.7519,    11067051,   1.2588
Y1600  ,機電類       ,20121203, 1623.35, 1632.41, 1617.21, 1626.05,  1598714,    59393014,   0.2515,   0.6466,    11123168,   0.2512
Y1600  ,機電類       ,20121204, 1621.94, 1633.00, 1615.01, 1633.00,  1835235,    71580482,   0.4274,   0.7422,    11170857,   0.4265
Y1600  ,機電類       ,20121205, 1621.81, 1640.80, 1619.91, 1640.17,  2009543,    71488223,   0.4391,   0.8127,    11219945,   0.4381
Y1600  ,機電類       ,20121206, 1641.77, 1646.34, 1628.55, 1628.97,  1730814,    75900618,  -0.6829,   0.7000,    11143266,  -0.6852
Y1600  ,機電類       ,20121207, 1633.49, 1644.61, 1633.30, 1636.62,  1622820,    68138696,   0.4696,   0.6561,    11197506,   0.4685
Y1600  ,機電類       ,20121210, 1640.42, 1641.81, 1626.04, 1627.79,  1278248,    54180780,  -0.5395,   0.5168,    11137054,  -0.5410
Y1600  ,機電類       ,20121211, 1632.08, 1633.28, 1612.82, 1626.66,  1464038,    61706978,  -0.0694,   0.5919,    11129401,  -0.0694
Y1600  ,機電類       ,20121212, 1637.98, 1644.41, 1632.34, 1639.85,  1251052,    60637848,   0.8109,   0.5058,    11219522,   0.8076
Y1600  ,機電類       ,20121213, 1645.47, 1655.19, 1642.61, 1653.80,  1815922,    74156160,   0.8507,   0.7341,    11316204,   0.8471
Y1600  ,機電類       ,20121214, 1642.95, 1645.49, 1632.12, 1633.79,  1863505,    74061784,  -1.2099,   0.7528,    11181371,  -1.2173
Y1600  ,機電類       ,20121217, 1619.12, 1627.99, 1603.29, 1610.11,  1439750,    71149993,  -1.4494,   0.5816,    11019381,  -1.4600
Y1600  ,機電類       ,20121218, 1604.26, 1614.19, 1604.26, 1613.92,  1250816,    52630047,   0.2366,   0.5053,    11045360,   0.2364
Y1600  ,機電類       ,20121219, 1619.90, 1622.32, 1611.00, 1617.17,  1341196,    55595826,   0.2014,   0.5418,    11067495,   0.2012
Y1600  ,機電類       ,20121220, 1610.07, 1615.87, 1599.33, 1605.41,  1432634,    55447853,  -0.7272,   0.5787,    10988382,  -0.7299
Y1600  ,機電類       ,20121221, 1603.43, 1609.57, 1584.86, 1588.00,  1507015,    55455735,  -1.0845,   0.6100,    10864578,  -1.0904
Y1600  ,機電類       ,20121222, 1596.28, 1599.59, 1590.28, 1597.70,   765271,    28837551,   0.6108,   0.3097,    10931085,   0.6090
Y1600  ,機電類       ,20121224, 1598.05, 1602.32, 1589.67, 1591.01,  1013604,    32480914,  -0.4187,   0.4102,    10885312,  -0.4196
Y1600  ,機電類       ,20121225, 1597.58, 1616.67, 1596.24, 1612.98,  1069909,    35321504,   1.3809,   0.4330,    11035717,   1.3714
Y1600  ,機電類       ,20121226, 1614.66, 1621.36, 1607.82, 1607.82,  1024995,    32266417,  -0.3199,   0.4149,    11000368,  -0.3204
Y1600  ,機電類       ,20121227, 1608.57, 1618.64, 1607.82, 1612.99,  1078430,    50031311,   0.3216,   0.4365,    11035982,   0.3210
Y1600  ,機電類       ,20121228, 1625.54, 1627.09, 1614.52, 1624.86,  1058526,    44963256,   0.7359,   0.4283,    11121680,   0.7332
Y1600  ,機電類       ,20130102, 1633.53, 1647.33, 1629.03, 1643.45,  1283391,    53050054,   1.1441,   0.5181,    11259130,   1.1376
Y1600  ,機電類       ,20130103, 1653.57, 1661.60, 1647.73, 1652.43,  1703102,    68190600,   0.5464,   0.6875,    11321178,   0.5449
Y1600  ,機電類       ,20130104, 1645.99, 1648.96, 1635.13, 1643.00,  1577423,    67306472,  -0.5707,   0.6368,    11256867,  -0.5723
Y1600  ,機電類       ,20130107, 1640.18, 1640.18, 1620.90, 1625.98,  1318257,    58048027,  -1.0359,   0.5321,    11140413,  -1.0413
Y1600  ,機電類       ,20130108, 1621.33, 1625.39, 1610.70, 1619.20,  1290085,    61358360,  -0.4170,   0.5208,    11094070,  -0.4179
Y1600  ,機電類       ,20130109, 1621.21, 1628.72, 1614.79, 1621.74,  1390793,    55992713,   0.1569,   0.5614,    11111488,   0.1567
Y1600  ,機電類       ,20130110, 1629.89, 1632.90, 1621.58, 1631.31,  1675798,    68836966,   0.5901,   0.6765,    11177023,   0.5884
Y1600  ,機電類       ,20130111, 1638.09, 1638.49, 1627.13, 1631.97,  1262368,    46074321,   0.0405,   0.5096,    11181676,   0.0405
Y1600  ,機電類       ,20130114, 1627.02, 1635.51, 1616.85, 1635.51,  1216335,    49051240,   0.2169,   0.4910,    11206084,   0.2167
Y1600  ,機電類       ,20130115, 1635.28, 1635.28, 1616.05, 1620.62,  1539685,    65315264,  -0.9104,   0.6215,    11104285,  -0.9146
Y1600  ,機電類       ,20130116, 1620.12, 1622.35, 1606.06, 1608.92,  1440336,    60939172,  -0.7219,   0.5814,    11023996,  -0.7246
Y1600  ,機電類       ,20130117, 1621.06, 1628.35, 1592.64, 1594.87,  1607757,    62050611,  -0.8733,   0.6472,    10937847,  -0.8771
Y1600  ,機電類       ,20130118, 1615.37, 1620.79, 1608.63, 1620.79,  1404685,    49466395,   1.6252,   0.5655,    11115096,   1.6121
Y1600  ,機電類       ,20130121, 1618.51, 1623.16, 1608.07, 1618.83,   969107,    37178173,  -0.1209,   0.3901,    11101648,  -0.1210
Y1600  ,機電類       ,20130122, 1624.81, 1629.32, 1614.86, 1628.23,   992485,    41375216,   0.5807,   0.3998,    11163417,   0.5790
Y1600  ,機電類       ,20130123, 1632.59, 1633.31, 1621.55, 1625.52,  1054493,    45606416,  -0.1664,   0.4248,    11145490,  -0.1666
Y1600  ,機電類       ,20130124, 1616.49, 1621.13, 1605.14, 1615.44,  1238652,    54392733,  -0.6201,   0.4990,    11076775,  -0.6220
Y1600  ,機電類       ,20130125, 1616.43, 1618.78, 1605.05, 1612.65,  1091052,    46412254,  -0.1727,   0.4394,    11058806,  -0.1729
Y1600  ,機電類       ,20130128, 1614.94, 1620.08, 1613.94, 1618.83,   939077,    37723905,   0.3832,   0.3782,    11101365,   0.3825
Y1600  ,機電類       ,20130129, 1627.77, 1643.44, 1626.70, 1642.75,  1250514,    53539930,   1.4776,   0.5037,    11265424,   1.4668
Y1600  ,機電類       ,20130130, 1649.71, 1650.31, 1639.70, 1645.45,  1235648,    52854261,   0.1644,   0.4977,    11283924,   0.1642
Y1600  ,機電類       ,20130131, 1642.26, 1644.87, 1636.53, 1644.35,  1318944,    53808810,  -0.0669,   0.5311,    11278146,  -0.0669
Y1600  ,機電類       ,20130201, 1646.49, 1650.53, 1641.54, 1644.64,  1143377,    51613228,   0.0176,   0.4594,    11290914,   0.0176
Y1600  ,機電類       ,20130204, 1651.34, 1654.25, 1647.22, 1651.49,  1037416,    48204343,   0.4165,   0.4168,    11337735,   0.4156
Y1600  ,機電類       ,20130205, 1644.83, 1644.83, 1634.99, 1641.27,   955169,    44601243,  -0.6188,   0.3838,    11267820,  -0.6208
Y1600  ,機電類       ,20130206, 1646.66, 1653.73, 1643.24, 1649.00,   990400,    51713352,   0.4710,   0.3979,    11320917,   0.4699
Y1600  ,機電類       ,20130218, 1668.57, 1669.20, 1655.87, 1660.92,  1306402,    59690854,   0.7229,   0.5249,    11402750,   0.7203
Y1600  ,機電類       ,20130219, 1669.38, 1672.41, 1662.95, 1669.87,  1410405,    53455436,   0.5389,   0.5667,    11464148,   0.5374
Y1600  ,機電類       ,20130220, 1683.21, 1687.70, 1676.75, 1684.44,  1358400,    59936872,   0.8725,   0.5458,    11563937,   0.8687
Y1600  ,機電類       ,20130221, 1681.47, 1682.52, 1669.19, 1669.19,  1058879,    47917450,  -0.9053,   0.4255,    11459307,  -0.9095
Y1600  ,機電類       ,20130222, 1664.74, 1668.06, 1658.33, 1661.43,  1119471,    44941981,  -0.4649,   0.4498,    11406044,  -0.4660
Y1600  ,機電類       ,20130223, 1669.12, 1673.47, 1663.80, 1670.75,   801598,    27687301,   0.5610,   0.3221,    11469951,   0.5594
Y1600  ,機電類       ,20130225, 1670.15, 1674.57, 1664.68, 1664.68,  1183205,    46363998,  -0.3633,   0.4754,    11428350,  -0.3640
Y1600  ,機電類       ,20130226, 1651.50, 1660.10, 1645.75, 1647.48,  1077787,    44825973,  -1.0332,   0.4331,    11310313,  -1.0386
Y1600  ,機電類       ,20130227, 1646.26, 1656.77, 1642.73, 1655.71,  1126370,    50303671,   0.4996,   0.4533,    11363383,   0.4983
Y1600  ,機電類       ,20130301, 1655.81, 1667.45, 1655.81, 1666.91,  1265609,    53444584,   0.6764,   0.5079,    11496113,   0.6742
Y1600  ,機電類       ,20130304, 1667.76, 1667.76, 1646.09, 1650.26,  1321918,    55068389,  -0.9989,   0.5305,    11381419,  -1.0039
Y1600  ,機電類       ,20130305, 1662.14, 1668.93, 1655.59, 1666.84,  1369616,    65000541,   1.0047,   0.5497,    11497045,   0.9997
Y1600  ,機電類       ,20130306, 1671.41, 1677.28, 1663.05, 1666.45,  1571893,    76703981,  -0.0234,   0.6309,    11494514,  -0.0234
Y1600  ,機電類       ,20130307, 1664.78, 1672.61, 1660.97, 1663.35,  1320543,    55794276,  -0.1860,   0.5300,    11473624,  -0.1862
Y1600  ,機電類       ,20130308, 1666.91, 1674.68, 1665.15, 1668.45,  1256694,    55375380,   0.3066,   0.5044,    11508856,   0.3061
Y1600  ,機電類       ,20130311, 1666.23, 1679.28, 1663.20, 1667.44,  1668254,    61873452,  -0.0605,   0.6696,    11501655,  -0.0606
Y1600  ,機電類       ,20130312, 1667.63, 1679.39, 1664.68, 1666.67,  1668134,    60721423,  -0.0462,   0.6696,    11496224,  -0.0462
Y1600  ,機電類       ,20130313, 1672.25, 1681.27, 1662.94, 1673.28,  1322153,    54322514,   0.3966,   0.5307,    11541799,   0.3958
Y1600  ,機電類       ,20130314, 1675.45, 1675.57, 1661.73, 1667.89,  1217813,    47781052,  -0.3221,   0.4888,    11504470,  -0.3226
Y1600  ,機電類       ,20130315, 1678.47, 1679.99, 1661.79, 1661.79,  1380009,    56709902,  -0.3657,   0.5539,    11462413,  -0.3664
Y1600  ,機電類       ,20130318, 1653.32, 1655.04, 1638.91, 1638.94,  1069900,    41626825,  -1.3750,   0.4295,    11304613,  -1.3846
Y1600  ,機電類       ,20130319, 1648.17, 1653.89, 1642.15, 1647.54,  1017713,    48017039,   0.5247,   0.4085,    11364947,   0.5234
Y1600  ,機電類       ,20130320, 1645.36, 1645.36, 1635.16, 1636.71,  1000876,    44059557,  -0.6573,   0.4017,    11290340,  -0.6595
Y1600  ,機電類       ,20130321, 1642.78, 1646.42, 1636.26, 1636.26,   992929,    45351262,  -0.0275,   0.3984,    11288579,  -0.0275
Y1600  ,機電類       ,20130322, 1638.17, 1644.63, 1635.77, 1635.77,  1048849,    42802455,  -0.0299,   0.4209,    11285256,  -0.0300
Y1600  ,機電類       ,20130325, 1652.49, 1655.87, 1649.34, 1649.54,  1124425,    38991071,   0.8418,   0.4512,    11380230,   0.8383
Y1600  ,機電類       ,20130326, 1655.71, 1659.81, 1650.28, 1655.40,  1153069,    48274697,   0.3553,   0.4628,    11420466,   0.3546
Y1600  ,機電類       ,20130327, 1660.21, 1666.50, 1657.76, 1663.91,  1175438,    45185718,   0.5141,   0.4718,    11479084,   0.5128
Y1600  ,機電類       ,20130328, 1667.27, 1667.35, 1653.70, 1657.83,  1036352,    41464789,  -0.3654,   0.4159,    11437200,  -0.3661
Y1600  ,機電類       ,20130329, 1667.66, 1672.72, 1662.77, 1668.65,   956658,    37231083,   0.6527,   0.3838,    11515523,   0.6505
Y1600  ,機電類       ,20130401, 1672.40, 1674.23, 1663.92, 1666.09,   864902,    33369635,  -0.1534,   0.3470,    11497745,  -0.1535
Y1600  ,機電類       ,20130402, 1665.06, 1672.70, 1661.06, 1669.76,   892887,    35417765,   0.2203,   0.3582,    11522909,   0.2200
Y1600  ,機電類       ,20130403, 1675.84, 1677.39, 1669.00, 1674.55,   947691,    40958675,   0.2869,   0.3802,    11556239,   0.2865
Y1600  ,機電類       ,20130408, 1650.61, 1651.35, 1633.28, 1636.94,  1363651,    54588385,  -2.2460,   0.5419,    11310087,  -2.2716
Y1600  ,機電類       ,20130409, 1638.74, 1642.70, 1626.70, 1629.21,  1132643,    45069393,  -0.4722,   0.4501,    11256505,  -0.4733
Y1600  ,機電類       ,20130410, 1639.88, 1639.88, 1631.46, 1635.69,  1003610,    42373652,   0.3977,   0.3989,    11301358,   0.3969
Y1600  ,機電類       ,20130411, 1644.15, 1659.98, 1644.15, 1659.98,  1164833,    49735415,   1.4850,   0.4629,    11468966,   1.4741
Y1600  ,機電類       ,20130412, 1660.50, 1661.30, 1643.16, 1646.48,  1082692,    49122859,  -0.8133,   0.4303,    11375804,  -0.8166
Y1600  ,機電類       ,20130415, 1645.47, 1650.25, 1629.66, 1630.67,   973580,    44880843,  -0.9602,   0.3869,    11266578,  -0.9649
Y1600  ,機電類       ,20130416, 1612.98, 1641.83, 1612.98, 1641.83,   949832,    43694188,   0.6844,   0.3775,    11343952,   0.6821
Y1600  ,機電類       ,20130417, 1649.12, 1650.34, 1641.48, 1647.03,  1015259,    45997668,   0.3167,   0.4035,    11379934,   0.3162
Y1600  ,機電類       ,20130418, 1639.37, 1652.62, 1634.20, 1643.65,  1137598,    50516876,  -0.2052,   0.4521,    11356519,  -0.2054
Y1600  ,機電類       ,20130419, 1670.00, 1685.49, 1670.00, 1682.26,  1346556,    62634142,   2.3490,   0.5351,    11623228,   2.3219
Y1600  ,機電類       ,20130422, 1694.01, 1699.90, 1684.83, 1690.02,  1230555,    52642806,   0.4613,   0.4890,    11676881,   0.4602
Y1600  ,機電類       ,20130423, 1683.69, 1688.37, 1673.52, 1678.40,  1368478,    55355956,  -0.6876,   0.5439,    11596653,  -0.6899
Y1600  ,機電類       ,20130424, 1687.09, 1693.30, 1680.98, 1692.60,  1629499,    55387388,   0.8460,   0.6484,    11691454,   0.8425
Y1600  ,機電類       ,20130425, 1691.78, 1696.95, 1685.97, 1693.27,  1176609,    48754088,   0.0396,   0.4682,    11696138,   0.0396
Y1600  ,機電類       ,20130426, 1697.06, 1709.44, 1694.96, 1696.18,  1350800,    59106459,   0.1719,   0.5375,    11716168,   0.1717
Y1600  ,機電類       ,20130429, 1701.93, 1704.01, 1696.11, 1700.96,  1269838,    54836218,   0.2818,   0.5053,    11749216,   0.2814
Y1600  ,機電類       ,20130430, 1710.51, 1721.90, 1710.51, 1718.49,  1515036,    70485321,   1.0306,   0.6027,    11872040,   1.0253
Y1600  ,機電類       ,20130502, 1724.28, 1732.15, 1717.58, 1729.11,  1389733,    62023543,   0.6180,   0.5518,    11963447,   0.6161
Y1600  ,機電類       ,20130503, 1736.33, 1742.64, 1726.02, 1728.16,  1411206,    61953386,  -0.0549,   0.5602,    11957316,  -0.0550
Y1600  ,機電類       ,20130506, 1742.94, 1744.20, 1736.72, 1743.68,  1250823,    53169085,   0.8981,   0.4966,    12064570,   0.8941
Y1600  ,機電類       ,20130507, 1748.19, 1748.65, 1738.60, 1740.90,  1245574,    53936298,  -0.1594,   0.4929,    12056206,  -0.1596
Y1600  ,機電類       ,20130508, 1745.73, 1764.24, 1745.73, 1763.26,  1613444,    64641178,   1.2844,   0.6385,    12210702,   1.2762
Y1600  ,機電類       ,20130509, 1776.40, 1777.11, 1766.79, 1768.60,  1658648,    64219163,   0.3028,   0.6564,    12247604,   0.3024
Y1600  ,機電類       ,20130510, 1767.70, 1767.70, 1754.28, 1760.52,  1506138,    56584463,  -0.4569,   0.5960,    12191369,  -0.4579
Y1600  ,機電類       ,20130513, 1762.18, 1766.25, 1751.24, 1755.63,  1395479,    47520999,  -0.2778,   0.5522,    12157570,  -0.2781
Y1600  ,機電類       ,20130514, 1762.88, 1767.87, 1753.50, 1756.48,  1402491,    49094062,   0.0484,   0.5550,    12163446,   0.0484
Y1600  ,機電類       ,20130515, 1755.42, 1769.22, 1752.33, 1767.98,  1513300,    61194452,   0.6547,   0.5989,    12242743,   0.6526
Y1600  ,機電類       ,20130516, 1776.48, 1788.75, 1771.92, 1779.24,  2045379,    80429086,   0.6369,   0.8095,    12320518,   0.6349
Y1600  ,機電類       ,20130517, 1774.97, 1783.18, 1772.17, 1775.82,  1589918,    62716645,  -0.1922,   0.6292,    12296985,  -0.1924
Y1600  ,機電類       ,20130520, 1774.21, 1783.04, 1772.01, 1779.43,  1369012,    47608799,   0.2033,   0.5418,    12322840,   0.2031
