證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y2800  ,金融類       ,20160118,  852.90,  868.87,  849.98,  866.45,   482222,     8930595,   0.0358,   0.2469,     2963270,   0.0358
Y2800  ,金融類       ,20160119,  865.58,  871.39,  860.90,  870.89,   252242,     4521527,   0.5124,   0.1291,     2978468,   0.5111
Y2800  ,金融類       ,20160120,  866.06,  866.06,  849.77,  851.06,   383801,     6536780,  -2.2770,   0.1965,     2910600,  -2.3033
Y2800  ,金融類       ,20160121,  853.43,  855.41,  838.72,  838.72,   415195,     6794421,  -1.4500,   0.2125,     2868274,  -1.4606
Y2800  ,金融類       ,20160122,  846.06,  849.73,  838.97,  843.75,   345014,     5742171,   0.5997,   0.1766,     2885382,   0.5979
Y2800  ,金融類       ,20160125,  850.10,  868.73,  849.45,  867.87,   396887,     6873738,   2.8587,   0.2032,     2967795,   2.8186
Y2800  ,金融類       ,20160126,  862.02,  862.02,  854.27,  854.97,   373129,     5626396,  -1.4864,   0.1910,     2923649,  -1.4976
Y2800  ,金融類       ,20160127,  858.70,  862.48,  850.70,  855.15,   356377,     5495931,   0.0211,   0.1824,     2924174,   0.0211
Y2800  ,金融類       ,20160128,  855.25,  868.21,  854.91,  862.02,   366968,     6471511,   0.8034,   0.1879,     2947724,   0.8002
Y2800  ,金融類       ,20160129,  863.62,  904.53,  862.04,  896.59,   771454,    14200621,   4.0103,   0.3949,     3065904,   3.9320
Y2800  ,金融類       ,20160130,  907.08,  920.33,  903.56,  919.80,   384768,     7606218,   2.5887,   0.1971,     3144665,   2.5558
Y2800  ,金融類       ,20160201,  916.59,  916.59,  902.64,  913.64,   412943,     8151779,  -0.6697,   0.2115,     3123153,  -0.6720
Y2800  ,金融類       ,20160202,  909.58,  915.90,  901.55,  907.77,   445217,     7886214,  -0.6425,   0.2281,     3103100,  -0.6446
Y2800  ,金融類       ,20160203,  898.52,  898.65,  885.00,  889.90,   438864,     7909124,  -1.9686,   0.2248,     3042017,  -1.9882
Y2800  ,金融類       ,20160215,  872.76,  883.85,  871.57,  880.97,   432573,     8103103,  -1.0035,   0.2216,     3011513,  -1.0086
Y2800  ,金融類       ,20160216,  886.25,  911.11,  885.49,  909.22,   476541,     8590318,   3.2067,   0.2441,     3108066,   3.1564
Y2800  ,金融類       ,20160217,  912.10,  912.21,  897.46,  898.90,   287047,     5152188,  -1.1350,   0.1470,     3072802,  -1.1415
Y2800  ,金融類       ,20160218,  906.97,  913.77,  906.97,  909.66,   377809,     6376443,   1.1970,   0.1935,     3109537,   1.1899
Y2800  ,金融類       ,20160219,  906.28,  911.00,  902.86,  911.00,   238480,     3925222,   0.1473,   0.1222,     3113856,   0.1472
Y2800  ,金融類       ,20160222,  914.20,  920.34,  907.48,  910.73,   249940,     4317030,  -0.0296,   0.1281,     3112938,  -0.0296
Y2800  ,金融類       ,20160223,  914.64,  916.31,  909.83,  913.53,   206851,     3522824,   0.3074,   0.1060,     3122520,   0.3070
Y2800  ,金融類       ,20160224,  911.45,  914.87,  905.64,  907.27,   237529,     3836721,  -0.6853,   0.1217,     3100328,  -0.6876
Y2800  ,金融類       ,20160225,  909.23,  918.38,  907.58,  915.03,   288055,     5170465,   0.8553,   0.1476,     3126832,   0.8517
Y2800  ,金融類       ,20160226,  918.92,  923.71,  915.82,  923.37,   335902,     5738356,   0.9114,   0.1721,     3155319,   0.9073
Y2800  ,金融類       ,20160301,  916.52,  923.84,  914.84,  922.14,   304004,     5183452,  -0.1332,   0.1558,     3150862,  -0.1333
Y2800  ,金融類       ,20160302,  929.62,  937.14,  928.72,  934.88,   377337,     6746432,   1.3816,   0.1934,     3194401,   1.3721
Y2800  ,金融類       ,20160303,  936.37,  955.88,  935.75,  955.88,   552988,     9802391,   2.2463,   0.2834,     3266147,   2.2214
Y2800  ,金融類       ,20160304,  958.09,  963.53,  951.10,  961.16,   467257,     8205677,   0.5524,   0.2394,     3284203,   0.5509
Y2800  ,金融類       ,20160307,  965.91,  974.69,  962.85,  966.05,   406883,     7499515,   0.5088,   0.2085,     3300929,   0.5075
Y2800  ,金融類       ,20160308,  967.31,  967.31,  953.36,  964.16,   352012,     6421606,  -0.1956,   0.1804,     3294452,  -0.1958
Y2800  ,金融類       ,20160309,  960.58,  962.00,  953.48,  958.97,   365025,     6448771,  -0.5383,   0.1871,     3276720,  -0.5397
Y2800  ,金融類       ,20160310,  957.14,  963.08,  953.67,  959.13,   317562,     5698386,   0.0167,   0.1651,     3241025,   0.0167
Y2800  ,金融類       ,20160311,  958.75,  963.77,  954.27,  963.77,   312429,     5536087,   0.4838,   0.1624,     3256699,   0.4826
Y2800  ,金融類       ,20160314,  969.93,  973.06,  965.79,  967.25,   342258,     6110591,   0.3611,   0.1779,     3268458,   0.3604
Y2800  ,金融類       ,20160315,  968.66,  968.66,  946.70,  948.43,   355270,     6230700,  -1.9457,   0.1847,     3204852,  -1.9649
Y2800  ,金融類       ,20160316,  951.79,  958.86,  951.07,  956.79,   255681,     4529095,   0.8815,   0.1329,     3233116,   0.8776
Y2800  ,金融類       ,20160317,  963.22,  974.32,  961.02,  964.62,   397650,     7075494,   0.8184,   0.2067,     3259586,   0.8150
Y2800  ,金融類       ,20160318,  967.05,  969.68,  964.36,  968.78,   441870,     7503478,   0.4313,   0.2297,     3273653,   0.4303
Y2800  ,金融類       ,20160321,  971.66,  971.66,  956.47,  964.88,   289730,     5103017,  -0.4026,   0.1506,     3260433,  -0.4034
Y2800  ,金融類       ,20160322,  961.92,  961.92,  952.70,  960.97,   284978,     4909442,  -0.4052,   0.1472,     3262320,  -0.4061
Y2800  ,金融類       ,20160323,  959.83,  966.15,  955.90,  961.04,   239663,     4388981,   0.0073,   0.1238,     3262538,   0.0073
Y2800  ,金融類       ,20160324,  956.77,  959.08,  947.34,  956.62,   264258,     5019059,  -0.4599,   0.1365,     3247507,  -0.4610
Y2800  ,金融類       ,20160325,  959.20,  959.20,  953.71,  955.11,   148296,     2705985,  -0.1578,   0.0766,     3242397,  -0.1580
Y2800  ,金融類       ,20160328,  954.88,  956.21,  950.53,  952.50,   154187,     2723382,  -0.2733,   0.0796,     3233536,  -0.2736
Y2800  ,金融類       ,20160329,  952.96,  954.61,  940.14,  944.41,   289571,     4733019,  -0.8493,   0.1495,     3206048,  -0.8530
Y2800  ,金融類       ,20160330,  946.39,  956.89,  945.52,  955.44,   335624,     5500086,   1.1679,   0.1733,     3243485,   1.1612
Y2800  ,金融類       ,20160331,  959.74,  968.58,  955.35,  959.41,   428940,     8609536,   0.4155,   0.2215,     3256952,   0.4147
Y2800  ,金融類       ,20160401,  953.31,  954.64,  945.37,  949.56,   273512,     5057735,  -1.0267,   0.1413,     3223536,  -1.0320
Y2800  ,金融類       ,20160406,  941.72,  941.99,  929.58,  932.15,   419986,     7602626,  -1.8335,   0.2169,     3164362,  -1.8505
Y2800  ,金融類       ,20160407,  930.97,  931.04,  921.81,  925.80,   333077,     5539341,  -0.6812,   0.1720,     3142814,  -0.6836
Y2800  ,金融類       ,20160408,  920.74,  928.27,  918.86,  927.78,   301395,     5048138,   0.2139,   0.1557,     3149550,   0.2136
Y2800  ,金融類       ,20160411,  924.73,  928.48,  918.33,  927.39,   199136,     3576353,  -0.0420,   0.1028,     3148220,  -0.0420
Y2800  ,金融類       ,20160412,  926.85,  934.00,  924.95,  927.41,   224386,     3793119,   0.0022,   0.1159,     3148299,   0.0022
Y2800  ,金融類       ,20160413,  929.42,  938.69,  928.86,  938.69,   307600,     5305446,   1.2163,   0.1589,     3186554,   1.2090
Y2800  ,金融類       ,20160414,  944.42,  949.66,  941.06,  941.06,   312240,     5816545,   0.2525,   0.1613,     3194611,   0.2522
Y2800  ,金融類       ,20160415,  943.46,  947.61,  940.39,  946.54,   260143,     4760442,   0.5823,   0.1343,     3213221,   0.5806
Y2800  ,金融類       ,20160418,  945.49,  945.49,  940.51,  944.85,   198592,     3649795,  -0.1785,   0.1026,     3207451,  -0.1787
Y2800  ,金融類       ,20160419,  947.43,  949.28,  939.17,  940.26,   234553,     4258027,  -0.4858,   0.1211,     3191895,  -0.4870
Y2800  ,金融類       ,20160420,  943.06,  946.36,  931.01,  932.42,   310009,     5475622,  -0.8338,   0.1601,     3165286,  -0.8373
Y2800  ,金融類       ,20160421,  934.28,  936.00,  930.47,  935.38,   212330,     3760174,   0.3175,   0.1097,     3175342,   0.3170
Y2800  ,金融類       ,20160422,  935.07,  940.78,  932.90,  937.70,   197480,     3466981,   0.2480,   0.1020,     3183219,   0.2477
Y2800  ,金融類       ,20160425,  937.33,  941.85,  934.73,  941.85,   165700,     2559575,   0.4426,   0.0856,     3197295,   0.4416
Y2800  ,金融類       ,20160426,  942.61,  947.34,  939.88,  946.06,   211632,     3471434,   0.4470,   0.1093,     3211559,   0.4460
Y2800  ,金融類       ,20160427,  944.55,  946.36,  939.91,  943.51,   325574,     5424850,  -0.2695,   0.1681,     3202925,  -0.2699
Y2800  ,金融類       ,20160428,  945.76,  946.28,  929.56,  933.30,   340238,     5688067,  -1.0821,   0.1757,     3168273,  -1.0880
Y2800  ,金融類       ,20160429,  931.32,  936.34,  927.12,  935.06,   316171,     5264811,   0.1886,   0.1633,     3174232,   0.1884
Y2800  ,金融類       ,20160503,  937.92,  938.78,  930.43,  934.27,   369538,     5922798,  -0.0845,   0.1908,     3171548,  -0.0845
Y2800  ,金融類       ,20160504,  933.34,  934.22,  920.83,  924.81,   380351,     6347793,  -1.0126,   0.1964,     3139436,  -1.0177
Y2800  ,金融類       ,20160505,  922.67,  924.10,  916.66,  917.92,   301400,     4924211,  -0.7450,   0.1557,     3116095,  -0.7478
Y2800  ,金融類       ,20160506,  915.59,  916.62,  905.55,  910.23,   377747,     6223059,  -0.8378,   0.1951,     3089991,  -0.8413
Y2800  ,金融類       ,20160509,  911.12,  912.75,  904.83,  907.02,   249925,     3838385,  -0.3527,   0.1291,     3079101,  -0.3533
Y2800  ,金融類       ,20160510,  905.84,  911.79,  903.17,  910.30,   240985,     3968941,   0.3616,   0.1245,     3090238,   0.3610
Y2800  ,金融類       ,20160511,  913.32,  914.18,  901.73,  903.42,   344679,     5317463,  -0.7558,   0.1780,     3066906,  -0.7587
Y2800  ,金融類       ,20160512,  901.80,  907.78,  900.64,  902.76,   215140,     3531146,  -0.0731,   0.1111,     3064517,  -0.0731
Y2800  ,金融類       ,20160513,  901.04,  901.15,  894.98,  898.57,   394500,     6666282,  -0.4641,   0.2037,     3050317,  -0.4652
Y2800  ,金融類       ,20160516,  897.34,  900.77,  894.35,  898.37,   229525,     3510012,  -0.0223,   0.1185,     3049608,  -0.0223
Y2800  ,金融類       ,20160517,  899.61,  908.57,  896.05,  905.62,   268211,     4277050,   0.8070,   0.1385,     3074217,   0.8038
Y2800  ,金融類       ,20160518,  903.19,  908.58,  898.07,  908.12,   284206,     4582439,   0.2761,   0.1468,     3082683,   0.2757
Y2800  ,金融類       ,20160519,  907.15,  907.29,  897.47,  903.80,   319589,     5220709,  -0.4757,   0.1651,     3068029,  -0.4768
Y2800  ,金融類       ,20160520,  904.71,  910.77,  900.40,  905.46,   199849,     3248718,   0.1837,   0.1032,     3073703,   0.1835
Y2800  ,金融類       ,20160523,  904.49,  928.11,  899.99,  927.18,   378596,     6371016,   2.3988,   0.1955,     3147443,   2.3705
Y2800  ,金融類       ,20160524,  925.85,  927.74,  920.32,  920.32,   223992,     3904386,  -0.7399,   0.1157,     3124106,  -0.7426
Y2800  ,金融類       ,20160525,  924.79,  934.20,  924.06,  932.10,   297265,     5112168,   1.2800,   0.1535,     3164087,   1.2719
Y2800  ,金融類       ,20160526,  932.55,  932.76,  926.98,  930.47,   189820,     3281628,  -0.1749,   0.0980,     3158549,  -0.1750
Y2800  ,金融類       ,20160527,  932.88,  941.92,  932.67,  941.92,   312500,     5369661,   1.2306,   0.1614,     3197423,   1.2231
Y2800  ,金融類       ,20160530,  944.17,  954.26,  942.25,  950.88,   365242,     6469359,   0.9512,   0.1886,     3227828,   0.9468
Y2800  ,金融類       ,20160531,  951.27,  952.37,  946.82,  952.24,   627159,    10148827,   0.1430,   0.3239,     3232446,   0.1429
Y2800  ,金融類       ,20160601,  950.63,  959.02,  949.27,  958.17,   355099,     5929010,   0.6227,   0.1834,     3252564,   0.6208
Y2800  ,金融類       ,20160602,  958.39,  961.93,  953.59,  955.97,   649093,     8775178,  -0.2296,   0.3352,     3245051,  -0.2299
Y2800  ,金融類       ,20160603,  955.52,  957.70,  952.28,  955.53,   351652,     5147132,  -0.0460,   0.1816,     3243566,  -0.0460
Y2800  ,金融類       ,20160604,  954.80,  954.80,  950.69,  951.24,    87270,     1363877,  -0.4490,   0.0451,     3229050,  -0.4500
Y2800  ,金融類       ,20160606,  952.62,  959.37,  948.89,  953.07,   233620,     3895024,   0.1924,   0.1207,     3235246,   0.1922
Y2800  ,金融類       ,20160607,  955.38,  960.46,  954.55,  960.45,   381525,     6311399,   0.7743,   0.1970,     3260285,   0.7714
Y2800  ,金融類       ,20160608,  961.31,  966.52,  960.76,  963.42,   412481,     7263307,   0.3092,   0.2130,     3270347,   0.3088
Y2800  ,金融類       ,20160613,  953.74,  954.43,  942.00,  944.46,   509829,     8434115,  -1.9680,   0.2633,     3205978,  -1.9876
Y2800  ,金融類       ,20160614,  942.72,  953.08,  942.19,  953.08,   260984,     4789118,   0.9127,   0.1348,     3235195,   0.9086
Y2800  ,金融類       ,20160615,  953.16,  955.73,  947.13,  954.77,   247148,     4586016,   0.1773,   0.1276,     3240932,   0.1772
Y2800  ,金融類       ,20160616,  951.71,  951.83,  936.49,  937.44,   315896,     5607082,  -1.8151,   0.1631,     3182145,  -1.8318
Y2800  ,金融類       ,20160617,  942.30,  949.32,  942.30,  948.63,   266061,     4689986,   1.1937,   0.1374,     3220110,   1.1866
Y2800  ,金融類       ,20160620,  951.12,  954.57,  950.18,  954.57,   212839,     3780221,   0.6262,   0.1099,     3240301,   0.6242
Y2800  ,金融類       ,20160621,  954.19,  959.28,  951.74,  959.28,   299580,     5267343,   0.4934,   0.1547,     3256261,   0.4922
Y2800  ,金融類       ,20160622,  958.04,  960.01,  952.59,  960.01,   262965,     4904807,   0.0761,   0.1358,     3258739,   0.0761
Y2800  ,金融類       ,20160623,  958.59,  958.59,  954.07,  956.08,   209115,     3948146,  -0.4094,   0.1080,     3245445,  -0.4102
Y2800  ,金融類       ,20160624,  956.46,  957.65,  926.10,  932.72,   530974,     9953062,  -2.4433,   0.2742,     3166093,  -2.4737
Y2800  ,金融類       ,20160627,  914.59,  921.72,  912.88,  920.09,   268131,     5262104,  -1.3541,   0.1386,     3122159,  -1.3634
Y2800  ,金融類       ,20160628,  915.84,  924.11,  911.36,  923.93,   281776,     5314520,   0.4174,   0.1456,     3135206,   0.4165
Y2800  ,金融類       ,20160629,  925.46,  933.20,  925.46,  930.66,   253671,     4665700,   0.7284,   0.1311,     3158024,   0.7258
Y2800  ,金融類       ,20160630,  933.70,  937.40,  929.01,  937.40,   288063,     5245191,   0.7242,   0.1489,     3180924,   0.7216
Y2800  ,金融類       ,20160701,  938.78,  944.19,  935.81,  939.81,   256686,     4514728,   0.2571,   0.1327,     3189071,   0.2568
Y2800  ,金融類       ,20160704,  939.60,  944.82,  936.54,  940.50,   192883,     3334900,   0.0734,   0.0997,     3191441,   0.0734
Y2800  ,金融類       ,20160705,  939.56,  941.25,  935.38,  940.16,   270511,     4304785,  -0.0362,   0.1398,     3190297,  -0.0362
Y2800  ,金融類       ,20160706,  936.33,  936.33,  924.24,  924.88,   378189,     6601370,  -1.6253,   0.1955,     3138477,  -1.6386
Y2800  ,金融類       ,20160707,  928.03,  929.96,  923.40,  923.40,   226184,     4028451,  -0.1600,   0.1169,     3133466,  -0.1601
Y2800  ,金融類       ,20160711,  930.17,  938.62,  930.17,  934.91,   436485,     7714448,   1.2465,   0.2256,     3172462,   1.2388
Y2800  ,金融類       ,20160712,  937.56,  941.56,  936.05,  941.56,   376636,     6579083,   0.7113,   0.1947,     3195043,   0.7088
Y2800  ,金融類       ,20160713,  945.79,  952.72,  943.59,  952.72,   444025,     8084128,   1.1853,   0.2295,     3232937,   1.1783
Y2800  ,金融類       ,20160714,  951.96,  957.99,  949.07,  957.99,   411823,     7399769,   0.5532,   0.2128,     3250716,   0.5516
Y2800  ,金融類       ,20160715,  958.14,  971.45,  957.51,  971.45,   565192,     9849826,   1.4050,   0.2921,     3296347,   1.3952
Y2800  ,金融類       ,20160718,  973.51,  981.42,  972.98,  980.22,   427974,     7695444,   0.9028,   0.2212,     3326105,   0.8987
Y2800  ,金融類       ,20160719,  980.63,  987.37,  974.87,  987.37,   459622,     8707316,   0.7294,   0.2375,     3350367,   0.7268
Y2800  ,金融類       ,20160720,  984.00,  985.48,  976.43,  982.31,   427627,     7874366,  -0.5125,   0.2210,     3333193,  -0.5138
Y2800  ,金融類       ,20160721,  983.33,  986.99,  982.37,  985.05,   410033,     7250660,   0.2789,   0.2118,     3342485,   0.2785
Y2800  ,金融類       ,20160722,  983.26,  983.53,  977.81,  980.11,   311827,     5434051,  -0.5015,   0.1611,     3325735,  -0.5028
Y2800  ,金融類       ,20160725,  982.92,  986.81,  970.59,  979.84,   335625,     6074900,  -0.0275,   0.1733,     3324805,  -0.0276
Y2800  ,金融類       ,20160726,  978.37,  981.60,  975.04,  981.60,   319864,     5482273,   0.1796,   0.1652,     3330791,   0.1795
Y2800  ,金融類       ,20160727,  982.79,  983.70,  978.32,  982.28,   363990,     6607650,   0.0693,   0.1880,     3333128,   0.0693
Y2800  ,金融類       ,20160728,  981.13,  986.53,  979.02,  985.49,   515578,     9275357,   0.3268,   0.2651,     3344376,   0.3263
Y2800  ,金融類       ,20160729,  981.14,  981.68,  975.12,  975.45,   416558,     7398610,  -1.0188,   0.2142,     3310354,  -1.0240
Y2800  ,金融類       ,20160801,  976.25,  981.88,  975.96,  980.84,   355610,     5897093,   0.5526,   0.1829,     3328635,   0.5510
Y2800  ,金融類       ,20160802,  980.64,  980.64,  975.83,  977.75,   267841,     4541875,  -0.3150,   0.1377,     3318151,  -0.3155
Y2800  ,金融類       ,20160803,  971.51,  976.32,  967.86,  974.05,   274141,     4784644,  -0.3784,   0.1410,     3305572,  -0.3791
Y2800  ,金融類       ,20160804,  975.38,  976.59,  970.10,  976.24,   315371,     5610096,   0.2248,   0.1622,     3312991,   0.2246
Y2800  ,金融類       ,20160805,  973.59,  983.56,  973.43,  982.93,   448905,     7970557,   0.6853,   0.2302,     3335700,   0.6829
Y2800  ,金融類       ,20160808,  988.18,  995.39,  988.18,  995.39,   435908,     8038946,   1.2676,   0.2234,     3377961,   1.2597
Y2800  ,金融類       ,20160809,  997.43, 1000.82,  994.48, 1000.50,   454320,     8390841,   0.5134,   0.2328,     3395322,   0.5121
Y2800  ,金融類       ,20160810, 1001.47, 1009.48,  999.97, 1009.48,   645522,     9955833,   0.8976,   0.3287,     3425790,   0.8935
Y2800  ,金融類       ,20160811, 1007.98, 1008.03,  994.54, 1003.02,   516282,     8163431,  -0.6399,   0.2622,     3403848,  -0.6420
Y2800  ,金融類       ,20160812, 1003.27, 1007.76, 1002.70, 1006.34,   459349,     8012486,   0.3310,   0.2333,     3415104,   0.3305
Y2800  ,金融類       ,20160815, 1001.44, 1001.44,  994.52,  996.86,   300777,     5181259,  -0.9420,   0.1528,     3382928,  -0.9465
Y2800  ,金融類       ,20160816,  999.17,  999.66,  992.45,  997.86,   301798,     5236576,   0.1003,   0.1533,     3386295,   0.1003
Y2800  ,金融類       ,20160817,  996.51, 1001.52,  993.74, 1000.05,   315181,     5561104,   0.2195,   0.1601,     3393746,   0.2192
Y2800  ,金融類       ,20160818,  996.86, 1007.70,  996.24, 1005.99,   504149,     9413205,   0.5940,   0.2552,     3413899,   0.5922
